second,timestamp_local,ego_speed_mps,ego_moving,p_separated_path,p_bike_lane,p_shared_road,scene,n_ego_lane,n_adjacent_same,n_oncoming,n_parked,n_cross_side,min_z_ego_lane_m,min_lateral_adjacent_m,min_lateral_oncoming_m,door_zone_parked
162,2026-02-23T18:38:33,-0.0021485790245913696,False,0.9873708486557007,0.00040188757702708244,0.012227286584675312,separated_path,1.0,0.0,0.0,3.0,1.0,13.871418,,,0
163,2026-02-23T18:38:34,-0.000969561576980003,False,0.9889529705047607,0.00037316949455998836,0.010673865489661694,separated_path,0.0,0.0,0.0,1.0,1.0,,,,0
164,2026-02-23T18:38:35,0.00012834170824575693,False,0.9892963528633117,0.000420259142993018,0.01028335765004158,separated_path,0.0,0.0,0.0,2.0,0.0,,,,0
165,2026-02-23T18:38:36,-0.0035678243215441275,False,0.9926503896713257,0.0003491902782116085,0.00700038974173367,separated_path,0.0,0.0,0.0,2.0,0.0,,,,0
166,2026-02-23T18:38:37,-0.0013825894862469338,False,0.9935795783996582,0.000287674693390727,0.006132722599431872,separated_path,0.0,0.0,0.0,2.0,0.0,,,,0
167,2026-02-23T18:38:38,-0.0025421172026285264,False,0.9938092231750488,0.000289508537389338,0.00590121685527265,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
168,2026-02-23T18:38:39,-0.002040603454304867,False,0.9948485255241394,0.0003324305289424956,0.0048189869616180655,separated_path,0.0,0.0,0.0,2.0,0.0,,,,0
169,2026-02-23T18:38:40,-0.003215124554548778,False,0.9948198199272156,0.0002776684908894822,0.004902465594932437,separated_path,0.0,0.0,0.0,2.0,0.0,,,,0
170,2026-02-23T18:38:41,-0.0014170092411448089,False,0.9943780899047852,0.00029558665992226454,0.005326267331838608,separated_path,0.0,0.0,0.0,2.0,0.0,,,,0
171,2026-02-23T18:38:42,3.877827740799164e-05,False,0.9943517804145813,0.00031279702961910515,0.0053353850729763504,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
172,2026-02-23T18:38:43,-0.002335066426905552,False,0.99413583278656,0.00030322522507049144,0.005560920853167772,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
173,2026-02-23T18:38:44,-0.0004807540592978792,False,0.9935408592224121,0.0002483946445863694,0.006210760306566953,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
174,2026-02-23T18:38:45,-0.018746871616001963,False,0.9913198828697205,0.00031129037088248877,0.008368837740272283,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
175,2026-02-23T18:38:46,-0.021336416937806805,False,0.9900421500205994,0.0003508287394652143,0.009607038460671902,separated_path,0.0,0.0,0.0,3.0,0.0,,,,0
176,2026-02-23T18:38:47,-0.005773654980252341,False,0.9875571489334106,0.00045242337801028044,0.011990426480770111,separated_path,0.0,0.0,0.0,4.0,0.0,,,,0
177,2026-02-23T18:38:48,-0.009765162202634407,False,0.9796655535697937,0.0006223743257578462,0.019712055381387473,separated_path,0.0,0.0,0.0,2.0,0.0,,,,0
178,2026-02-23T18:38:49,-0.006929649965378907,False,0.9693890810012817,0.0009225338522810489,0.029688360169529915,separated_path,0.0,0.0,0.0,2.0,0.0,,,,0
179,2026-02-23T18:38:50,-0.014612630742511068,False,0.9394320845603943,0.0011000819271430374,0.05946781672537327,separated_path,0.0,0.0,0.0,3.0,0.0,,,,0
180,2026-02-23T18:38:51,-0.024485499049984778,False,0.9321420192718506,0.0011162795242853462,0.06674168929457665,separated_path,0.0,0.0,0.0,3.0,1.0,,,,0
181,2026-02-23T18:38:52,-0.013114381712819322,False,0.925494384765625,0.0011296186712570488,0.07337599322199821,separated_path,0.0,0.0,0.0,4.0,1.0,,,,0
182,2026-02-23T18:38:53,-0.01639167437998473,False,0.9178442597389221,0.0011124275275506078,0.08104330226778984,separated_path,0.0,0.0,0.0,4.0,1.0,,,,0
183,2026-02-23T18:38:54,-0.0030005422738564025,False,0.9102327585220337,0.0009343017940409481,0.08883290067315101,separated_path,0.0,0.0,0.0,4.0,1.0,,,,0
184,2026-02-23T18:38:55,-0.0014678766969601045,False,0.9076020359992981,0.0015245287562720478,0.09087339118123054,separated_path,0.0,0.0,0.0,4.0,1.0,,,,0
185,2026-02-23T18:38:56,0.005609654955815341,False,0.8904000997543335,0.0015778297674842179,0.1080220490694046,separated_path,1.0,0.0,0.0,4.0,1.0,13.373083,,,0
186,2026-02-23T18:38:57,-0.0515667187806612,False,0.89543137550354,0.0015447850804775954,0.10302381850779056,separated_path,1.0,0.0,0.0,6.0,1.0,13.272466,,,1
187,2026-02-23T18:38:58,-0.0021568477658774027,False,0.8978275179862976,0.0014794897171668709,0.10069299973547459,separated_path,0.0,0.0,0.0,5.0,1.0,,,,0
188,2026-02-23T18:38:59,-0.0059365259466462265,False,0.8992085218429565,0.0018734078505076468,0.0989181000739336,separated_path,0.0,0.0,0.0,4.0,1.0,,,,0
189,2026-02-23T18:39:00,-0.05325050741600539,False,0.9178656578063965,0.0024231646792031826,0.07971121706068515,separated_path,0.0,0.0,0.0,5.0,1.0,,,,1
190,2026-02-23T18:39:01,0.12002047039243094,False,0.8252530217170715,0.003772456874139607,0.1709745440632105,separated_path,0.0,0.0,0.0,3.0,1.0,,,,0
191,2026-02-23T18:39:02,1.0312922660284503,True,0.7077305376529693,0.010825498367194087,0.2814439877867699,separated_path,0.0,1.0,0.0,2.0,0.0,,0.0,,0
192,2026-02-23T18:39:03,1.606349379047776,True,0.5851150929927826,0.018098485236987472,0.39678642302751543,separated_path,0.0,0.0,0.0,2.0,0.0,,,,0
193,2026-02-23T18:39:04,1.2528408837399838,True,0.5135522067546845,0.020376620814204216,0.46607116609811783,separated_path,0.0,0.0,0.0,2.0,0.0,,,,0
194,2026-02-23T18:39:05,1.1017799014696765,True,0.333678456582129,0.01956191211938858,0.6467596173286438,shared_road,1.0,0.0,0.0,3.0,0.0,8.915155,,,0
195,2026-02-23T18:39:06,1.958994928642408,True,0.25722843687981367,0.0202851633541286,0.722486388683319,shared_road,1.0,0.0,0.0,1.0,0.0,9.168978,,,0
196,2026-02-23T18:39:07,1.3352782338781226,True,0.19884773325175048,0.02361453725025058,0.777537715435028,shared_road,0.0,0.0,0.0,2.0,0.0,,,,0
197,2026-02-23T18:39:08,1.0254211537121498,True,0.1440117781981826,0.024153930228203536,0.8318342804908753,shared_road,0.0,0.0,0.0,3.0,0.0,,,,1
198,2026-02-23T18:39:09,0.9309849706991418,False,0.03754147496074438,0.03472911668941379,0.9277293920516968,shared_road,0.0,0.0,0.0,4.0,0.0,,,,1
199,2026-02-23T18:39:10,1.207335700881004,True,0.038572680205106735,0.038079924136400226,0.9233473777770996,shared_road,0.0,0.0,0.0,2.0,0.0,,,,1
200,2026-02-23T18:39:11,1.0762863571613661,True,0.061861788108944896,0.0385075107216835,0.8996306657791138,shared_road,1.0,0.0,0.0,2.0,0.0,7.1313605,,,1
201,2026-02-23T18:39:12,1.1691681712790478,True,0.05882938392460346,0.029743676260113715,0.9114269018173218,shared_road,1.0,0.0,0.0,2.0,1.0,7.182424,,,0
202,2026-02-23T18:39:13,1.4327975455766344,True,0.06579749844968319,0.03965269885957241,0.8945497632026672,shared_road,0.0,0.0,0.0,5.0,1.0,,,,0
203,2026-02-23T18:39:14,2.043603838508948,True,0.06468698009848595,0.03816146887838841,0.8971515417098999,shared_road,0.0,0.0,0.0,5.0,1.0,,,,1
204,2026-02-23T18:39:15,2.6390702567439486,True,0.06354104522615671,0.041882734000682834,0.8945762157440186,shared_road,0.0,0.0,0.0,6.0,1.0,,,,1
205,2026-02-23T18:39:16,0.9338706939409471,False,0.037574177421629426,0.04538480341434479,0.917041015625,shared_road,0.0,0.0,0.0,7.0,0.0,,,,2
206,2026-02-23T18:39:17,2.238801765329693,True,0.030035236664116383,0.08278096430003642,0.8871838092803955,shared_road,2.0,0.0,0.0,7.0,1.0,6.4860063,,,4
207,2026-02-23T18:39:18,1.9366318993329217,True,0.022889996506273748,0.11837112717330456,0.858738899230957,shared_road,0.0,0.0,0.0,7.0,0.0,,,,4
208,2026-02-23T18:39:19,1.8697636306648147,True,0.029807827435433865,0.12042258121073246,0.8497696042060852,shared_road,1.0,0.0,0.0,11.0,1.0,9.173298,,,3
209,2026-02-23T18:39:20,1.8180439026270196,True,0.03106546476483345,0.11964672915637493,0.8492878317832947,shared_road,1.0,0.0,0.0,11.0,1.0,9.054826,,,0
210,2026-02-23T18:39:21,1.85041526957212,True,0.03719951584935188,0.13108119368553162,0.8317193388938904,shared_road,0.0,0.0,0.0,12.0,1.0,,,,0
211,2026-02-23T18:39:22,2.0376317041961443,True,0.03994294852018356,0.12347964942455292,0.8365774273872375,shared_road,0.0,0.0,0.0,12.0,0.0,,,,0
212,2026-02-23T18:39:23,1.2030648457774429,True,0.041227316856384276,0.11659481525421142,0.8421779036521911,shared_road,0.0,0.0,0.0,10.0,0.0,,,,2
213,2026-02-23T18:39:24,2.201556147000348,True,0.05132047608494759,0.15124265849590302,0.7974369049072265,shared_road,0.0,0.0,0.0,10.0,0.0,,,,0
214,2026-02-23T18:39:25,0.7934726205242433,False,0.05804721266031265,0.16326497197151185,0.7786878347396851,shared_road,0.0,0.0,0.0,9.0,1.0,,,,1
215,2026-02-23T18:39:26,0.8257550175508813,False,0.1065129742026329,0.18157512396574021,0.7119119048118592,shared_road,0.0,0.0,0.0,6.0,2.0,,,,3
216,2026-02-23T18:39:27,0.8305107775633387,False,0.13973192721605301,0.15930600240826606,0.7009620785713195,shared_road,0.0,0.0,0.0,4.0,2.0,,,,2
217,2026-02-23T18:39:28,0.8879478330070757,False,0.17498590871691705,0.11992946043610572,0.7050846338272094,shared_road,0.0,0.0,0.0,3.0,2.0,,,,0
218,2026-02-23T18:39:29,0.9839148007140837,False,0.17657012715935708,0.08490575179457664,0.7385241150856018,shared_road,0.0,0.0,0.0,4.0,2.0,,,,1
219,2026-02-23T18:39:30,1.401959552475052,True,0.1829848349094391,0.07723933979868888,0.739775824546814,shared_road,0.0,0.0,0.0,5.0,2.0,,,,1
220,2026-02-23T18:39:31,1.1321476740189769,True,0.14018509089946746,0.049281591176986696,0.810533320903778,shared_road,0.0,0.0,0.0,2.0,6.0,,,,0
221,2026-02-23T18:39:32,1.3520276135945317,True,0.10452326387166977,0.042771936394274235,0.8527048110961915,shared_road,0.0,0.0,0.0,2.0,8.0,,,,0
222,2026-02-23T18:39:33,0.6450284470709138,False,0.0815102756023407,0.038865681178867816,0.8796240329742432,shared_road,0.0,0.0,0.0,2.0,7.0,,,,0
223,2026-02-23T18:39:34,0.6060075718246072,False,0.08181451261043549,0.026568868197500706,0.8916166067123413,shared_road,1.0,0.0,1.0,2.0,6.0,5.504516,,8.186248369910889,0
224,2026-02-23T18:39:35,0.6883770620183907,False,0.09758597314357757,0.019196809642016886,0.8832172155380249,shared_road,1.0,0.0,1.0,0.0,7.0,5.336464,,7.915611719034653,0
225,2026-02-23T18:39:36,0.7005336900435575,False,0.09083914086222648,0.0116120470687747,0.8975488066673278,shared_road,1.0,0.0,1.0,1.0,5.0,5.68034,,8.020585480421481,0
226,2026-02-23T18:39:37,1.1393821776037814,True,0.10226736143231392,0.010463053733110428,0.8872695684432983,shared_road,0.0,0.0,0.0,2.0,4.0,,,,0
227,2026-02-23T18:39:38,1.1412654360031735,True,0.08490939401090145,0.007603549910709262,0.9074870586395264,shared_road,0.0,0.0,0.0,2.0,3.0,,,,0
228,2026-02-23T18:39:39,0.8396046497546611,False,0.0843959640711546,0.006548700365237891,0.9090553283691406,shared_road,0.0,0.0,0.0,1.0,5.0,,,,0
229,2026-02-23T18:39:40,0.6159732005800841,False,0.07935016863048076,0.0033031991915777326,0.9173466086387634,shared_road,0.0,0.0,0.0,3.0,5.0,,,,1
230,2026-02-23T18:39:41,0.33982747979981287,False,0.14022585935890675,0.0034985176986083387,0.8562755942344665,shared_road,0.0,0.0,0.0,4.0,6.0,,,,1
231,2026-02-23T18:39:42,0.25497435705740845,False,0.20258659608662127,0.0026505284709855913,0.7947628498077393,shared_road,0.0,0.0,0.0,4.0,5.0,,,,1
232,2026-02-23T18:39:43,0.3967258751531735,False,0.20357469692826272,0.009275633213110267,0.7871496319770813,shared_road,0.0,0.0,0.0,5.0,4.0,,,,1
233,2026-02-23T18:39:44,0.46497557353225677,False,0.1879827793687582,0.019275839813053607,0.792741346359253,shared_road,0.0,0.0,0.0,3.0,4.0,,,,0
234,2026-02-23T18:39:45,0.9138766270862142,False,0.16475770696997644,0.026355910068377852,0.8088863730430603,shared_road,0.0,0.0,0.0,2.0,4.0,,,,0
235,2026-02-23T18:39:46,0.8538153997453362,False,0.10460427403450012,0.0349835847504437,0.8604121446609497,shared_road,1.0,0.0,0.0,4.0,4.0,7.262151,,,1
236,2026-02-23T18:39:47,0.6114655929673215,False,0.027300455793738364,0.04621879607439041,0.926480746269226,shared_road,2.0,0.0,0.0,5.0,3.0,7.1303973,,,0
237,2026-02-23T18:39:48,1.380478045753994,True,0.035827376320958136,0.07717401161789894,0.8869986176490784,shared_road,3.0,0.0,0.0,9.0,3.0,7.2148905,,,0
238,2026-02-23T18:39:49,0.8939136257288038,False,0.04920683950185776,0.12129350826144218,0.8294996619224548,shared_road,3.0,0.0,0.0,10.0,2.0,6.3370075,,,0
239,2026-02-23T18:39:50,0.9358888162856892,False,0.06196622736752033,0.13047247901558875,0.8075612902641296,shared_road,1.0,0.0,0.0,8.0,2.0,7.9418855,,,0
240,2026-02-23T18:39:51,0.9941893020292272,False,0.059983712434768674,0.1545577459037304,0.7854585289955139,shared_road,1.0,0.0,0.0,7.0,2.0,7.714183,,,0
241,2026-02-23T18:39:52,0.9611742080705096,False,0.07468049265444279,0.18671156018972396,0.7386079430580139,shared_road,1.0,0.0,0.0,7.0,2.0,7.824971,,,1
242,2026-02-23T18:39:53,1.041254596122295,True,0.07262937761843205,0.16752801090478897,0.7598426103591919,shared_road,2.0,0.0,0.0,6.0,1.0,7.047165,,,2
243,2026-02-23T18:39:54,1.7999077698174433,True,0.05531692765653133,0.1167657233774662,0.8279173374176025,shared_road,1.0,0.0,0.0,5.0,1.0,6.792931,,,1
244,2026-02-23T18:39:55,3.4125188470137697,True,0.041483554244041446,0.10616998896002769,0.8523464322090148,shared_road,2.0,0.0,1.0,3.0,0.0,11.540784,,9.23440555185423,1
245,2026-02-23T18:39:56,4.1026819416151135,True,0.03919739536941051,0.09820090457797051,0.8626016855239869,shared_road,2.0,0.0,1.0,3.0,0.0,12.860288,,12.002204369583424,1
246,2026-02-23T18:39:57,4.823939153662491,True,0.022811542823910715,0.05665798857808113,0.9205304503440856,shared_road,0.0,0.0,0.0,4.0,0.0,,,,1
247,2026-02-23T18:39:58,4.90733210700957,True,0.012350253574550153,0.04492179825901985,0.9427279114723206,shared_road,0.0,0.0,0.0,4.0,0.0,,,,2
248,2026-02-23T18:39:59,5.065557195177032,True,0.013356492109596729,0.05305864885449409,0.9335848450660705,shared_road,0.0,0.0,0.0,3.0,0.0,,,,1
249,2026-02-23T18:40:00,4.2351038157764735,True,0.015133763663470745,0.05540163293480873,0.929464602470398,shared_road,0.0,0.0,0.0,3.0,1.0,,,,0
250,2026-02-23T18:40:01,4.700587999809061,True,0.021033762954175472,0.03901186138391495,0.9399543762207031,shared_road,0.0,0.0,0.0,3.0,1.0,,,,0
251,2026-02-23T18:40:02,4.539226230271462,True,0.02144946325570345,0.044977173954248426,0.9335733652114868,shared_road,0.0,0.0,0.0,3.0,1.0,,,,0
252,2026-02-23T18:40:03,3.878994763783416,True,0.020996764581650496,0.04165290892124176,0.9373503446578979,shared_road,0.0,0.0,0.0,1.0,1.0,,,,0
253,2026-02-23T18:40:04,3.494007406676298,True,0.019742257613688707,0.03430269695818424,0.9459550499916076,shared_road,0.0,0.0,0.0,1.0,1.0,,,,0
254,2026-02-23T18:40:05,2.688047548018959,True,0.01710732011124492,0.03328511156141758,0.9496075749397278,shared_road,0.0,0.0,0.0,1.0,2.0,,,,0
255,2026-02-23T18:40:06,2.868033113218017,True,0.009589996002614499,0.025879218708723783,0.9645307898521424,shared_road,0.0,0.0,0.0,0.0,2.0,,,,0
256,2026-02-23T18:40:07,2.490732454205503,True,0.006521835224702954,0.018980431091040372,0.9744977355003357,shared_road,0.0,0.0,0.0,0.0,5.0,,,,0
257,2026-02-23T18:40:08,2.490732454205503,True,0.007343632960692048,0.01669185096397996,0.9759645104408264,shared_road,0.0,0.0,0.0,1.0,5.0,,,,0
258,2026-02-23T18:40:09,2.373225391619676,True,0.006310024275444448,0.012844988284632564,0.9808449983596802,shared_road,0.0,0.0,0.0,2.0,4.0,,,,0
259,2026-02-23T18:40:10,2.033425276474169,True,0.004772595851682127,0.010443613631650805,0.9847838044166565,shared_road,0.0,0.0,0.0,2.0,4.0,,,,0
260,2026-02-23T18:40:11,1.6539346034605433,True,0.00495944784488529,0.011340237455442548,0.9837003231048584,shared_road,0.0,0.0,0.0,3.0,4.0,,,,0
261,2026-02-23T18:40:12,1.1621273437913904,True,0.006335923564620316,0.016391859250143172,0.9772722363471985,shared_road,0.0,0.0,0.0,3.0,3.0,,,,0
262,2026-02-23T18:40:13,1.8385209296279452,True,0.005596374091692269,0.01887052790261805,0.975533127784729,shared_road,0.0,0.0,0.0,2.0,4.0,,,,0
263,2026-02-23T18:40:14,1.7809407578525713,True,0.005973211443051696,0.01994999498128891,0.9740768194198608,shared_road,0.0,0.0,3.0,1.0,6.0,,,9.608761935523201,0
264,2026-02-23T18:40:15,1.4797698914698976,True,0.005240608984604478,0.016933400928974152,0.9778260111808776,shared_road,0.0,0.0,2.0,1.0,3.0,,,3.2024878165027872,0
265,2026-02-23T18:40:16,1.5154069145805353,True,0.005003360891714692,0.018211743235588072,0.9767849087715149,shared_road,0.0,0.0,2.0,2.0,3.0,,,1.579438417841607,0
266,2026-02-23T18:40:17,1.4022999408733812,True,0.003701522620394826,0.014966433495283126,0.9813320517539978,shared_road,0.0,0.0,2.0,1.0,5.0,,,2.1103705372569035,0
267,2026-02-23T18:40:18,1.0832795090135054,True,0.004196756845340132,0.027456140145659447,0.9683471083641052,shared_road,0.0,0.0,1.0,1.0,6.0,,,12.08223331767908,0
268,2026-02-23T18:40:19,0.46450004055630806,False,0.008541735634207726,0.06201974414288998,0.9294385075569153,shared_road,0.0,0.0,1.0,1.0,8.0,,,,0
269,2026-02-23T18:40:20,0.2458043562610592,False,0.018290013540536165,0.07673258036375045,0.9049773931503295,shared_road,0.0,0.0,0.0,0.0,13.0,,,,0
270,2026-02-23T18:40:21,0.026880783548609677,False,0.02132332678884268,0.10068668723106385,0.8779899716377259,shared_road,0.0,0.0,0.0,0.0,14.0,,,,0
271,2026-02-23T18:40:22,-0.015945666158561873,False,0.02310450952500105,0.1027414333075285,0.8741540431976318,shared_road,0.0,0.0,0.0,2.0,8.0,,,,0
272,2026-02-23T18:40:23,-0.007408859052951309,False,0.023732443153858186,0.10483579896390438,0.8714317321777344,shared_road,0.0,0.0,0.0,1.0,12.0,,,,0
273,2026-02-23T18:40:24,-0.0017242434596268555,False,0.020704912208020686,0.10696070455014706,0.872334361076355,shared_road,0.0,0.0,0.0,0.0,11.0,,,,0
274,2026-02-23T18:40:25,-0.0008574641199942913,False,0.012891417741775513,0.10003310106694699,0.8870754599571228,shared_road,0.0,0.0,0.0,0.0,14.0,,,,0
275,2026-02-23T18:40:26,-6.48002398822657e-05,False,0.014810441806912423,0.12190930508077144,0.8632802486419677,shared_road,0.0,0.0,0.0,0.0,11.0,,,,0
276,2026-02-23T18:40:27,2.5511959132316687e-05,False,0.01529461070895195,0.13546099066734313,0.8492443919181824,shared_road,0.0,0.0,0.0,0.0,12.0,,,,0
277,2026-02-23T18:40:28,0.002484789044097494,False,0.017269225791096687,0.14399606734514236,0.8387347102165222,shared_road,0.0,0.0,0.0,0.0,11.0,,,,0
278,2026-02-23T18:40:29,0.0010180304207244642,False,0.019370672293007374,0.14014242142438887,0.8404869198799133,shared_road,0.0,0.0,0.0,0.0,11.0,,,,0
279,2026-02-23T18:40:30,0.006780387787241915,False,0.019393830187618734,0.14407152980566024,0.8365346550941467,shared_road,0.0,0.0,0.0,0.0,11.0,,,,0
280,2026-02-23T18:40:31,0.006516882410254509,False,0.01574782971292734,0.10940235555171966,0.8748498320579529,shared_road,0.0,0.0,0.0,0.0,11.0,,,,0
281,2026-02-23T18:40:32,-0.005902085992539494,False,0.015599407069385052,0.1101427584886551,0.8742578625679016,shared_road,0.0,0.0,0.0,0.0,11.0,,,,0
282,2026-02-23T18:40:33,-0.004203463041898233,False,0.014849435351788998,0.10090173929929733,0.8842488527297974,shared_road,0.0,0.0,0.0,1.0,11.0,,,,0
283,2026-02-23T18:40:34,0.00747148047537237,False,0.013499897718429566,0.0861351415514946,0.9003649950027466,shared_road,0.0,0.0,0.0,1.0,11.0,,,,0
284,2026-02-23T18:40:35,-0.005242205681591424,False,0.014549854211509228,0.09500012397766114,0.8904500603675842,shared_road,0.0,0.0,0.0,0.0,9.0,,,,0
285,2026-02-23T18:40:36,-0.0002428478544483571,False,0.016380280070006848,0.10820698887109756,0.8754127621650696,shared_road,0.0,0.0,0.0,0.0,11.0,,,,0
286,2026-02-23T18:40:37,0.0038399997620193397,False,0.015266402903944255,0.10951417684555054,0.8752194404602051,shared_road,0.0,0.0,0.0,0.0,10.0,,,,0
287,2026-02-23T18:40:38,-0.0022901499369636924,False,0.0193913453258574,0.1213500514626503,0.8592586159706116,shared_road,0.0,0.0,0.0,0.0,10.0,,,,0
288,2026-02-23T18:40:39,0.0020648687358278063,False,0.019413661677390337,0.12049116790294648,0.8600951790809631,shared_road,0.0,0.0,0.0,0.0,11.0,,,,0
289,2026-02-23T18:40:40,0.001480985361412815,False,0.019283073488622904,0.11835321336984635,0.8623637199401856,shared_road,0.0,0.0,0.0,0.0,11.0,,,,0
290,2026-02-23T18:40:41,-0.00043754568063287787,False,0.019222881738096477,0.10283363759517669,0.877943480014801,shared_road,0.0,0.0,0.0,0.0,12.0,,,,0
291,2026-02-23T18:40:42,-0.0007062431551354178,False,0.020186203345656396,0.09101355075836182,0.8888002395629883,shared_road,0.0,0.0,0.0,0.0,11.0,,,,0
292,2026-02-23T18:40:43,-0.012528357073019629,False,0.017927249148488044,0.10444322228431702,0.87762953042984,shared_road,0.0,0.0,0.0,1.0,11.0,,,,0
293,2026-02-23T18:40:44,-0.007517305793813338,False,0.01887709442526102,0.11457646936178208,0.8665464282035827,shared_road,0.0,0.0,0.0,0.0,11.0,,,,0
294,2026-02-23T18:40:45,-0.009021243480516333,False,0.02051015216857195,0.129934062063694,0.849555778503418,shared_road,0.0,0.0,0.0,1.0,10.0,,,,0
295,2026-02-23T18:40:46,-0.013981386896093259,False,0.018941072188317774,0.13704024851322175,0.8440186858177186,shared_road,0.0,0.0,0.0,0.0,11.0,,,,0
296,2026-02-23T18:40:47,-0.010103924923710254,False,0.020388534665107726,0.15187968313694,0.8277318000793457,shared_road,0.0,0.0,0.0,0.0,12.0,,,,0
297,2026-02-23T18:40:48,-0.005311536249490323,False,0.018959978595376015,0.13862982094287873,0.8424102187156677,shared_road,0.0,0.0,0.0,1.0,13.0,,,,0
