second,timestamp_local,ego_speed_mps,ego_moving,p_separated_path,p_bike_lane,p_shared_road,scene,n_ego_lane,n_adjacent_same,n_oncoming,n_parked,n_cross_side,min_z_ego_lane_m,min_lateral_adjacent_m,min_lateral_oncoming_m,door_zone_parked
956,2026-02-24T16:44:44,4.264896268425805,True,0.07220744192600251,0.014629791490733624,0.9131627440452575,shared_road,0.0,1.0,0.0,16.0,1.0,,,,2
957,2026-02-24T16:44:45,6.247934673029229,True,0.1628130257129669,0.01039492730051279,0.8267920434474945,shared_road,0.0,0.0,0.0,18.0,1.0,,,,1
958,2026-02-24T16:44:46,4.6291146282015685,True,0.31806258410215377,0.010203156247735023,0.6717342495918274,shared_road,0.0,0.0,0.0,18.0,1.0,,,,0
959,2026-02-24T16:44:47,3.947416083682255,True,0.49816916286945345,0.009648277051746845,0.4921825539320707,separated_path,0.0,0.0,0.0,5.0,1.0,,,,0
960,2026-02-24T16:44:48,5.192557833877288,True,0.6679280385375023,0.0067246703431010245,0.3253472846001387,separated_path,0.0,0.0,0.0,2.0,1.0,,,,0
961,2026-02-24T16:44:49,3.97770124707909,True,0.8456078410148621,0.007655600272119045,0.1467365574091673,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
962,2026-02-24T16:44:50,3.7993300007827484,True,0.9395175695419311,0.008139912644401193,0.05234252596274018,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
963,2026-02-24T16:44:51,2.8413130160465605,True,0.9677000164985656,0.007352248346433043,0.02494776016101241,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
964,2026-02-24T16:44:52,1.52133079322517,True,0.9688217878341675,0.0069018079899251464,0.024276419635862113,separated_path,0.0,0.0,0.0,0.0,1.0,,,,0
965,2026-02-24T16:44:53,-0.7503348741541206,False,0.9779296040534973,0.006621332338545472,0.015449074003845454,separated_path,0.0,0.0,0.0,0.0,1.0,,,,0
966,2026-02-24T16:44:54,-1.880632199677502,False,0.9865235567092896,0.0031912822742015123,0.010285156313329935,separated_path,0.0,0.0,0.0,1.0,1.0,,,,0
967,2026-02-24T16:44:55,-0.11416442978910224,False,0.985785162448883,0.00251877850969322,0.011696032620966435,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
968,2026-02-24T16:44:56,-0.0337976434550403,False,0.9842368960380554,0.0014163687417749315,0.014346680790185928,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
969,2026-02-24T16:44:57,-0.10101725459494071,False,0.8020954772830009,0.0012049098557326942,0.19669955782592297,separated_path,0.0,0.0,0.0,2.0,0.0,,,,0
970,2026-02-24T16:44:58,3.969740404005739,True,0.6141879826784133,0.00248882932937704,0.3833231331780553,separated_path,0.0,0.0,0.0,3.0,0.0,,,,1
971,2026-02-24T16:44:59,3.7958668668849183,True,0.44789683222770693,0.005775342468405142,0.5463277885690332,shared_road,0.0,0.0,0.0,5.0,0.0,,,,1
972,2026-02-24T16:45:00,2.591959326111001,True,0.33215036392211916,0.017631367337889968,0.6502182420343161,shared_road,0.0,0.0,0.0,6.0,4.0,,,,1
973,2026-02-24T16:45:01,2.3067321081872247,True,0.13931610193103552,0.017695525800809263,0.8429883480072021,shared_road,0.0,0.0,0.0,8.0,7.0,,,,1
974,2026-02-24T16:45:02,2.040260829214066,True,0.16990637239068745,0.022170959459617733,0.8079226613044739,shared_road,0.0,0.0,0.0,11.0,5.0,,,,2
975,2026-02-24T16:45:03,5.181370544756652,True,0.16796798389405013,0.021374238142743706,0.8106577873229981,shared_road,0.0,0.0,0.0,6.0,1.0,,,,1
976,2026-02-24T16:45:04,3.649567980780014,True,0.1765193311497569,0.022819952527061104,0.8006607294082642,shared_road,0.0,0.0,0.0,5.0,0.0,,,,1
977,2026-02-24T16:45:05,3.2260700308550687,True,0.12412012796849012,0.017169888922944666,0.8587099790573121,shared_road,0.0,0.0,0.0,5.0,11.0,,,,1
978,2026-02-24T16:45:06,2.4571003937053426,True,0.12508238181471826,0.02909821141511202,0.8458194136619568,shared_road,0.0,0.0,0.0,4.0,17.0,,,,0
979,2026-02-24T16:45:07,2.542304277351855,True,0.08652263209223747,0.02527953814715147,0.8881978392601013,shared_road,0.0,0.0,0.0,4.0,18.0,,,,0
980,2026-02-24T16:45:08,3.8821498320640084,True,0.19340359419584274,0.025839792285114526,0.7807566165924072,shared_road,0.0,0.0,0.0,4.0,14.0,,,,0
981,2026-02-24T16:45:09,1.9903687873461382,True,0.2938412204384804,0.025336787197738887,0.6808219790458679,shared_road,0.0,0.0,0.0,7.0,12.0,,,,0
982,2026-02-24T16:45:10,3.2782781019724627,True,0.2698461513966322,0.01970110945403576,0.7104527354240417,shared_road,0.0,0.0,0.0,1.0,5.0,,,,0
983,2026-02-24T16:45:11,1.9241659536545548,True,0.2758659902960062,0.010095927864313126,0.714038074016571,shared_road,0.0,0.0,0.0,3.0,5.0,,,,0
984,2026-02-24T16:45:12,0.9803052652232558,False,0.30812694169580934,0.01538541093468666,0.6764876365661621,shared_road,0.0,0.0,0.0,3.0,6.0,,,,0
985,2026-02-24T16:45:13,0.27431535177785593,False,0.21335818208754062,0.01809804989024997,0.7685437560081482,shared_road,0.0,0.0,0.0,2.0,8.0,,,,0
986,2026-02-24T16:45:14,0.00505342901852151,False,0.10946765579283238,0.01804586937651038,0.8724864840507507,shared_road,0.0,0.0,0.0,2.0,9.0,,,,0
987,2026-02-24T16:45:15,0.014245107541248888,False,0.14637026861310004,0.020146473497152328,0.8334832668304444,shared_road,0.0,0.0,0.0,2.0,9.0,,,,0
988,2026-02-24T16:45:16,0.009349072461465904,False,0.16264361143112183,0.023396244645118712,0.8139601469039917,shared_road,0.0,0.0,0.0,2.0,9.0,,,,0
989,2026-02-24T16:45:17,0.004732656663526662,False,0.16848635971546172,0.023028929159045218,0.8084847092628479,shared_road,0.0,0.0,0.0,2.0,9.0,,,,0
990,2026-02-24T16:45:18,0.0036448907471642055,False,0.19095057547092437,0.026955363154411317,0.7820940613746643,shared_road,0.0,0.0,0.0,2.0,10.0,,,,0
991,2026-02-24T16:45:19,-0.006918978977395936,False,0.21090414822101594,0.02957591600716114,0.7595199227333069,shared_road,0.0,0.0,0.0,2.0,12.0,,,,0
992,2026-02-24T16:45:20,-0.0010069912779674588,False,0.22261317670345307,0.0324359018355608,0.7449509143829346,shared_road,0.0,0.0,0.0,2.0,12.0,,,,0
993,2026-02-24T16:45:21,-0.0032225469844698647,False,0.23196247220039368,0.035753446817398074,0.7322840929031372,shared_road,0.0,0.0,0.0,2.0,12.0,,,,0
994,2026-02-24T16:45:22,-0.009984657660270726,False,0.22041771411895753,0.032986532896757126,0.7465957760810852,shared_road,0.0,0.0,0.0,2.0,12.0,,,,0
995,2026-02-24T16:45:23,0.03313771535343452,False,0.19813312888145446,0.03077913410961628,0.7710877656936646,shared_road,0.0,0.0,0.0,2.0,12.0,,,,0
996,2026-02-24T16:45:24,0.02157528399677688,False,0.1702338606119156,0.0313194502145052,0.7984467148780823,shared_road,0.0,0.0,0.0,2.0,12.0,,,,0
997,2026-02-24T16:45:25,-0.008796829362185888,False,0.14931745827198029,0.03273648843169212,0.8179460763931274,shared_road,0.0,0.0,0.0,2.0,12.0,,,,0
998,2026-02-24T16:45:26,0.004506151541388448,False,0.15074618756771088,0.02956611104309559,0.8196877121925354,shared_road,0.0,0.0,0.0,2.0,11.0,,,,0
999,2026-02-24T16:45:27,-0.0018068825591081882,False,0.16346773207187654,0.03389253318309784,0.8026397347450256,shared_road,0.0,0.0,0.0,2.0,14.0,,,,0
1000,2026-02-24T16:45:28,-0.004273977147513413,False,0.21117863059043884,0.03782044090330601,0.7510009169578552,shared_road,0.0,0.0,0.0,3.0,13.0,,,,0
1001,2026-02-24T16:45:29,-0.002213164615184947,False,0.24217575490474702,0.03675779663026333,0.7210664391517639,shared_road,0.0,0.0,0.0,3.0,12.0,,,,0
1002,2026-02-24T16:45:30,-0.001045374964011275,False,0.2610074430704117,0.034502727538347246,0.7044898271560669,shared_road,0.0,0.0,0.0,3.0,10.0,,,,0
1003,2026-02-24T16:45:31,-0.00541748665109663,False,0.2631868988275528,0.03196966089308262,0.7048434376716614,shared_road,0.0,0.0,0.0,3.0,12.0,,,,0
1004,2026-02-24T16:45:32,-0.005926103999774923,False,0.24410718083381652,0.02638400923460722,0.7295087933540344,shared_road,0.0,0.0,0.0,3.0,12.0,,,,0
1005,2026-02-24T16:45:33,-0.004845052082844972,False,0.1868901453912258,0.017577681550756098,0.7955321669578552,shared_road,0.0,0.0,0.0,3.0,11.0,,,,1
1006,2026-02-24T16:45:34,-0.0004899496490093878,False,0.1418801374733448,0.012195298029109836,0.8459245681762695,shared_road,0.0,0.0,0.0,3.0,12.0,,,,1
1007,2026-02-24T16:45:35,-0.0038063265421125645,False,0.10668476149439812,0.011480559362098575,0.8818346738815308,shared_road,0.0,0.0,0.0,3.0,10.0,,,,1
1008,2026-02-24T16:45:36,-0.004112024250939107,False,0.07880677580833435,0.009988914942368865,0.9112043023109436,shared_road,0.0,0.0,0.0,3.0,10.0,,,,1
1009,2026-02-24T16:45:37,-7.315519454348329e-05,False,0.06810872256755829,0.008898930670693517,0.9229923486709595,shared_road,0.0,0.0,0.0,3.0,10.0,,,,0
1010,2026-02-24T16:45:38,0.000834264728872315,False,0.06322034075856209,0.008565843664109707,0.9282138109207153,shared_road,0.0,0.0,0.0,3.0,9.0,,,,0
1011,2026-02-24T16:45:39,0.009303798708872208,False,0.0697146974503994,0.008071246277540921,0.9222140431404113,shared_road,0.0,0.0,0.0,3.0,9.0,,,,0
1012,2026-02-24T16:45:40,-0.0007142041849090308,False,0.07315855696797371,0.004587393067777157,0.9222540378570556,shared_road,0.0,0.0,0.0,3.0,9.0,,,,0
1013,2026-02-24T16:45:41,0.004522701424342154,False,0.07951443195343018,0.0027440999168902636,0.9177414536476135,shared_road,0.0,0.0,0.0,3.0,10.0,,,,0
1014,2026-02-24T16:45:42,0.0006672684645529133,False,0.07311700284481049,0.0018780702026560902,0.9250049233436585,shared_road,0.0,0.0,0.0,3.0,8.0,,,,0
1015,2026-02-24T16:45:43,0.01388839379031692,False,0.0798877477645874,0.0016105342307128011,0.9185017228126526,shared_road,0.0,0.0,0.0,4.0,7.0,,,,0
1016,2026-02-24T16:45:44,0.08110171310156886,False,0.06906059384346008,0.0012259192299097776,0.9297134876251221,shared_road,0.0,0.0,0.0,3.0,2.0,,,,0
1017,2026-02-24T16:45:45,0.17431917869616498,False,0.06247131526470184,0.000841665011830628,0.9366870164871216,shared_road,0.0,0.0,0.0,2.0,2.0,,,,0
1018,2026-02-24T16:45:46,0.4246441373494323,False,0.0575667642056942,0.0010167260421440004,0.9414165139198303,shared_road,0.0,0.0,0.0,1.0,1.0,,,,0
1019,2026-02-24T16:45:47,0.4325716081920225,False,0.05950540825724602,0.0013221088331192732,0.9391724824905395,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
1020,2026-02-24T16:45:48,0.27562950406421605,False,0.0534693293273449,0.0015848766663111747,0.9449457883834839,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
1021,2026-02-24T16:45:49,0.2506580559691414,False,0.06427508518099785,0.0027696705190464856,0.9329552412033081,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
1022,2026-02-24T16:45:50,0.5210309930267022,False,0.06549082323908806,0.003623978979885578,0.9308851957321167,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
1023,2026-02-24T16:45:51,0.8340869447274974,False,0.06949270814657212,0.004007426835596561,0.926499855518341,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
1024,2026-02-24T16:45:52,0.6926225174342115,False,0.06491858512163162,0.004470312735065818,0.9306110858917236,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
1025,2026-02-24T16:45:53,0.8272314668265898,False,0.07924888879060746,0.004896066430956125,0.9158550381660462,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
1026,2026-02-24T16:45:54,0.7195784035648536,False,0.07759456932544709,0.004172236612066627,0.9182331919670105,shared_road,0.0,1.0,0.0,0.0,0.0,,0.67079123047906,,0
1027,2026-02-24T16:45:55,0.3388231243010087,False,0.07841273248195649,0.003806593036279082,0.9177806735038757,shared_road,0.0,1.0,0.0,0.0,0.0,,1.0516435435203593,,0
1028,2026-02-24T16:45:56,0.26485357851857577,False,0.0773572027683258,0.004388283984735608,0.9182545185089112,shared_road,0.0,1.0,0.0,1.0,0.0,,1.1543632406348536,,0
1029,2026-02-24T16:45:57,0.13041862644007446,False,0.09062913060188293,0.0053137615788728,0.9040571093559265,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
1030,2026-02-24T16:45:58,0.059651228360308936,False,0.08802748173475265,0.005537853809073567,0.9064346671104431,shared_road,0.0,1.0,0.0,1.0,0.0,,2.2676870371092575,,0
1031,2026-02-24T16:45:59,0.23762975102952733,False,0.07914464920759201,0.005551981180906296,0.915303373336792,shared_road,0.0,1.0,0.0,1.0,0.0,,1.2677326280232113,,0
1032,2026-02-24T16:46:00,0.30266280526731143,False,0.07451945319771766,0.005235906923189759,0.9202446341514587,shared_road,0.0,1.0,0.0,1.0,0.0,,1.334100999536827,,0
1033,2026-02-24T16:46:01,0.16658221101201726,False,0.06792524307966233,0.004146554227918387,0.9279281973838807,shared_road,0.0,1.0,0.0,1.0,0.0,,2.0140136692741764,,0
1034,2026-02-24T16:46:02,0.19119906708166287,False,0.0564084954559803,0.002695948909968138,0.9408955574035645,shared_road,0.0,1.0,0.0,1.0,1.0,,0.23569330940063535,,0
1035,2026-02-24T16:46:03,0.6722613324459984,False,0.043929784744977954,0.0019390654750168323,0.9541311383247375,shared_road,0.0,1.0,0.0,1.0,1.0,,0.2337673412569214,,0
1036,2026-02-24T16:46:04,0.21001292453319553,False,0.0408196609467268,0.0019054082222282887,0.9572749257087707,shared_road,0.0,1.0,0.0,1.0,1.0,,1.1779303657729727,,0
1037,2026-02-24T16:46:05,0.06684617373593159,False,0.038115516677498816,0.00207728361710906,0.9598072052001954,shared_road,0.0,0.0,0.0,1.0,1.0,,,,0
1038,2026-02-24T16:46:06,0.015926055989984637,False,0.038666917756199834,0.0022990080527961255,0.9590340852737427,shared_road,0.0,1.0,0.0,1.0,1.0,,1.4937164366077489,,0
1039,2026-02-24T16:46:07,0.020517598134129195,False,0.03806694783270359,0.0025038101244717836,0.9594292640686035,shared_road,0.0,1.0,0.0,2.0,1.0,,1.3343137278747832,,0
1040,2026-02-24T16:46:08,0.01624006823373192,False,0.03566312864422798,0.0027523061726242304,0.9615845918655396,shared_road,0.0,1.0,0.0,2.0,1.0,,1.4475373408258534,,0
1041,2026-02-24T16:46:09,0.0053527058848193915,False,0.03912797011435032,0.002816481934860349,0.9580555558204651,shared_road,0.0,0.0,0.0,2.0,1.0,,,,0
1042,2026-02-24T16:46:10,0.006236105176220484,False,0.041394907608628274,0.003127692919224501,0.9554773926734924,shared_road,0.0,0.0,0.0,2.0,2.0,,,,0
1043,2026-02-24T16:46:11,0.007034268600573492,False,0.040404487028717996,0.0032361173070967197,0.9563593983650207,shared_road,0.0,0.0,0.0,2.0,2.0,,,,0
1044,2026-02-24T16:46:12,-0.006826107217562579,False,0.04762685410678387,0.0032634096685796978,0.9491097211837769,shared_road,0.0,0.0,0.0,2.0,2.0,,,,0
1045,2026-02-24T16:46:13,0.014149099765886262,False,0.050823185592889786,0.0031208588741719724,0.9460559368133545,shared_road,0.0,0.0,0.0,2.0,2.0,,,,0
1046,2026-02-24T16:46:14,0.010053809460544474,False,0.044164120219647884,0.0025965368142351506,0.9532393336296081,shared_road,0.0,0.0,0.0,0.0,2.0,,,,0
1047,2026-02-24T16:46:15,0.004266143820854585,False,0.03812401872128248,0.0020761123159900308,0.959799873828888,shared_road,0.0,0.0,0.0,0.0,2.0,,,,0
1048,2026-02-24T16:46:16,0.004546883308920953,False,0.03629005271941423,0.0017580067040398716,0.9619519233703613,shared_road,0.0,0.0,0.0,0.0,2.0,,,,0
1049,2026-02-24T16:46:17,0.011419758318448353,False,0.03163600508123636,0.0015480369562283157,0.966815960407257,shared_road,0.0,0.0,0.0,0.0,2.0,,,,0
1050,2026-02-24T16:46:18,0.007753224014803105,False,0.044251436926424505,0.0023950295289978385,0.9533535242080688,shared_road,0.0,0.0,0.0,0.0,2.0,,,,0
1051,2026-02-24T16:46:19,0.1675390354773505,False,0.0854781623929739,0.003268379718065262,0.9112534642219543,shared_road,0.0,0.0,0.0,0.0,1.0,,,,0
1052,2026-02-24T16:46:20,1.704046956705294,True,0.23101089634001254,0.0033089135540649295,0.7656801879405976,shared_road,0.0,0.0,0.0,0.0,1.0,,,,0
1053,2026-02-24T16:46:21,3.5368214311157473,True,0.4138032369315624,0.0036811775295063852,0.5825155839323998,shared_road,0.0,0.0,0.0,3.0,1.0,,,,0
1054,2026-02-24T16:46:22,4.647770792822933,True,0.5816069230437279,0.01102835729252547,0.40736470818519593,separated_path,0.0,0.0,0.0,2.0,0.0,,,,0
1055,2026-02-24T16:46:23,4.904830425431278,True,0.7503960251808166,0.016775099816732107,0.23282887116074563,separated_path,0.0,0.0,0.0,2.0,0.0,,,,0
1056,2026-02-24T16:46:24,5.699514565758079,True,0.8979860424995423,0.021047287317924202,0.08096665628254414,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1057,2026-02-24T16:46:25,6.742908696085889,True,0.9392154693603516,0.026009781891480087,0.03477476015686989,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1058,2026-02-24T16:46:26,7.393985494591328,True,0.9315752267837525,0.02978408895432949,0.038640709966421126,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1059,2026-02-24T16:46:27,4.706659705141752,True,0.9272171378135681,0.034962236508727075,0.03782065436244011,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1060,2026-02-24T16:46:28,4.481169894337581,True,0.9083784222602844,0.04108415804803371,0.0505374625325203,separated_path,0.0,0.0,0.0,0.0,1.0,,,,0
1061,2026-02-24T16:46:29,5.758462344140151,True,0.8744569420814514,0.057737622782588004,0.06780547834932804,separated_path,0.0,0.0,0.0,0.0,2.0,,,,0
1062,2026-02-24T16:46:30,5.490176301820441,True,0.8451070547103882,0.08128819316625595,0.07360477149486541,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
1063,2026-02-24T16:46:31,4.651179199480927,True,0.8293604493141175,0.09226618111133575,0.07837338596582413,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
1064,2026-02-24T16:46:32,5.652417711513672,True,0.8330403923988342,0.09037185981869697,0.07658776193857193,separated_path,1.0,0.0,0.0,0.0,0.0,22.948437,,,0
1065,2026-02-24T16:46:33,7.116356114640872,True,0.8513725519180297,0.08051878064870835,0.06810867413878441,separated_path,1.0,0.0,0.0,0.0,0.0,22.625616,,,0
1066,2026-02-24T16:46:34,6.895058566916145,True,0.8871652960777283,0.06005544625222683,0.052779259905219075,separated_path,0.0,0.0,0.0,3.0,0.0,,,,0
1067,2026-02-24T16:46:35,6.07794111740982,True,0.9032325983047486,0.03479250557720661,0.06197490654885769,separated_path,0.0,0.0,0.0,5.0,0.0,,,,0
1068,2026-02-24T16:46:36,4.702903420527058,True,0.9192181825637817,0.021143640018999578,0.059638182446360585,separated_path,0.0,1.0,0.0,5.0,2.0,,0.0,,0
1069,2026-02-24T16:46:37,4.460675311628425,True,0.8477802276611328,0.018206263519823553,0.13401351533830166,separated_path,0.0,0.0,0.0,4.0,4.0,,,,0
1070,2026-02-24T16:46:38,1.4525109068454007,True,0.7559470295906067,0.04456457365304232,0.19948840625584124,separated_path,0.0,0.0,0.0,2.0,7.0,,,,0
1071,2026-02-24T16:46:39,1.4554344949000895,True,0.6429916083812713,0.07426568027585745,0.2827427163720131,separated_path,0.0,0.0,0.0,3.0,9.0,,,,0
1072,2026-02-24T16:46:40,1.3093643464284943,True,0.5549030900001526,0.08344908487051725,0.36164782047271726,separated_path,0.0,0.0,0.0,1.0,9.0,,,,0
1073,2026-02-24T16:46:41,1.2900573023590778,True,0.3845412373542786,0.09030466824769974,0.5251540958881378,shared_road,0.0,0.0,0.0,2.0,8.0,,,,0
1074,2026-02-24T16:46:42,2.6679899493684003,True,0.28641610220074654,0.08965275436639786,0.6239311337471009,shared_road,0.0,0.0,0.0,1.0,7.0,,,,0
1075,2026-02-24T16:46:43,0.5804276310878628,False,0.21955189779400824,0.06330344490706921,0.717144638299942,shared_road,0.0,0.0,0.0,0.0,7.0,,,,0
1076,2026-02-24T16:46:44,0.041781539992490985,False,0.15317238047719,0.03742472194135189,0.809402871131897,shared_road,0.0,0.0,0.0,0.0,7.0,,,,0
1077,2026-02-24T16:46:45,-0.1509095417690849,False,0.07059954851865768,0.028510181233286858,0.9008902430534362,shared_road,0.0,0.0,0.0,1.0,7.0,,,,0
1078,2026-02-24T16:46:46,-0.30210813005085213,False,0.07935567796230317,0.024098149687051772,0.8965461373329162,shared_road,0.0,0.0,0.0,2.0,7.0,,,,0
1079,2026-02-24T16:46:47,-0.8578641336387688,False,0.08847952261567116,0.020805275812745095,0.8907151818275452,shared_road,0.0,0.0,0.0,1.0,7.0,,,,0
1080,2026-02-24T16:46:48,-0.6862542986792093,False,0.08532695546746254,0.028148039430379867,0.8865249872207641,shared_road,0.0,0.0,0.0,1.0,7.0,,,,0
1081,2026-02-24T16:46:49,-0.23648817286735832,False,0.09830993786454201,0.024917438626289368,0.8767726302146912,shared_road,0.0,0.0,0.0,2.0,7.0,,,,0
1082,2026-02-24T16:46:50,-0.08268497820513321,False,0.10791802108287811,0.025078340992331506,0.8670036554336548,shared_road,0.0,0.0,0.0,0.0,8.0,,,,0
1083,2026-02-24T16:46:51,0.0008702992573417951,False,0.13776264935731888,0.023597264662384987,0.8386401057243347,shared_road,0.0,0.0,0.0,0.0,7.0,,,,0
1084,2026-02-24T16:46:52,0.019865470595371512,False,0.16930828094482422,0.0244281642138958,0.8062635660171509,shared_road,0.0,0.0,0.0,0.0,8.0,,,,0
1085,2026-02-24T16:46:53,-0.11755014032316338,False,0.16068446189165114,0.05696515515446663,0.7823503971099853,shared_road,0.0,0.0,0.0,0.0,8.0,,,,0
1086,2026-02-24T16:46:54,-0.01942293349627875,False,0.15063214302062988,0.06937818974256516,0.7799896717071533,shared_road,0.0,0.0,0.0,0.0,8.0,,,,0
1087,2026-02-24T16:46:55,0.8493774443056972,False,0.22547350227832794,0.06967690475285053,0.7048496007919312,shared_road,0.0,0.0,0.0,0.0,9.0,,,,0
1088,2026-02-24T16:46:56,2.6133161219526846,True,0.37071932554244996,0.06719402333255857,0.5620866511017084,shared_road,0.0,0.0,0.0,0.0,2.0,,,,0
1089,2026-02-24T16:46:57,2.6578144406067845,True,0.5186604022979736,0.06272497645113617,0.4186146158725023,separated_path,0.0,0.0,0.0,0.0,1.0,,,,0
1090,2026-02-24T16:46:58,3.1297614525096566,True,0.6977043017745018,0.019777808524668216,0.28251789081841705,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1091,2026-02-24T16:46:59,3.429141905215004,True,0.8776752471923828,0.005569707998074591,0.11675503514707089,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1092,2026-02-24T16:47:00,3.317248273892074,True,0.9643007636070251,0.006464353599585593,0.029234881326556206,separated_path,0.0,2.0,0.0,0.0,1.0,,,,0
1093,2026-02-24T16:47:01,2.1163713834567037,True,0.9275606513023377,0.011687821941450238,0.06075153723359108,separated_path,0.0,1.0,0.0,0.0,1.0,,,,0
1094,2026-02-24T16:47:02,1.5724003993147515,True,0.7547160446643829,0.013304316066205501,0.23197965547442437,separated_path,0.0,0.0,1.0,6.0,5.0,,,11.465700820674808,0
1095,2026-02-24T16:47:03,2.2234393497875904,True,0.5692072436213493,0.014441554178483784,0.4163512075319886,separated_path,0.0,0.0,1.0,4.0,6.0,,,10.806023389598412,0
1096,2026-02-24T16:47:04,2.1202529416364313,True,0.3769350040704012,0.019013309571892022,0.6040516957640648,shared_road,0.0,1.0,0.0,3.0,2.0,,7.026728999516398,,0
1097,2026-02-24T16:47:05,4.2110003380283665,True,0.21936084814369677,0.02367642680183053,0.7569627225399017,shared_road,0.0,0.0,0.0,2.0,5.0,,,,0
1098,2026-02-24T16:47:06,2.5363721850787786,True,0.07338062189519405,0.021026485506445168,0.9055928945541382,shared_road,0.0,0.0,0.0,3.0,5.0,,,,0
1099,2026-02-24T16:47:07,2.899642968227819,True,0.20279681943356992,0.02481437036767602,0.7723888158798218,shared_road,0.0,0.0,0.0,4.0,5.0,,,,0
1100,2026-02-24T16:47:08,2.3576632789092193,True,0.3532122176140547,0.03441773429512977,0.6123700767755509,shared_road,0.0,0.0,0.0,4.0,4.0,,,,0
1101,2026-02-24T16:47:09,1.5039182627116772,True,0.4482551135122776,0.03855393715202808,0.5131909936666489,shared_road,0.0,0.0,0.0,2.0,6.0,,,,0
1102,2026-02-24T16:47:10,1.3530317081672172,True,0.6045702286064625,0.03514607883989811,0.36028373837471006,separated_path,1.0,0.0,0.0,3.0,4.0,3.1744907,,,0
1103,2026-02-24T16:47:11,1.6511125702081948,True,0.7429881513118743,0.05377350188791752,0.20323838889598847,separated_path,1.0,0.0,0.0,4.0,4.0,2.7580285,,,0
1104,2026-02-24T16:47:12,1.704408174746609,True,0.6629827797412873,0.0679108366370201,0.2691064327955246,separated_path,0.0,0.0,0.0,3.0,6.0,,,,0
1105,2026-02-24T16:47:13,2.106732472712792,True,0.5171897605061531,0.06142029911279678,0.42138996720314026,separated_path,0.0,0.0,0.0,4.0,5.0,,,,0
1106,2026-02-24T16:47:14,1.9506363321213684,True,0.47799021750688553,0.12451498806476594,0.39749481678009035,separated_path,0.0,0.0,0.0,4.0,7.0,,,,0
1107,2026-02-24T16:47:15,1.5294998807752762,True,0.36463127881288526,0.16040704324841498,0.4749616950750351,shared_road,0.0,0.0,0.0,3.0,8.0,,,,1
1108,2026-02-24T16:47:16,0.08137938634991994,False,0.38720433264970777,0.14907081723213195,0.4637248605489731,shared_road,0.0,0.0,0.0,1.0,8.0,,,,0
1109,2026-02-24T16:47:17,-0.1737726056292601,False,0.48460634499788285,0.1459736242890358,0.36942002922296524,separated_path,0.0,0.0,0.0,0.0,9.0,,,,0
1110,2026-02-24T16:47:18,-0.36745383191620157,False,0.5656899392604828,0.15602373853325843,0.27828631550073624,separated_path,0.0,0.0,0.0,0.0,12.0,,,,0
1111,2026-02-24T16:47:19,-0.4449488469378692,False,0.5408860802650451,0.10039829835295677,0.3587156072258949,separated_path,0.0,0.0,0.0,0.0,13.0,,,,0
1112,2026-02-24T16:47:20,-0.24258905974778636,False,0.5390701830387116,0.08029727563261986,0.3806325390934944,separated_path,0.0,0.0,0.0,0.0,13.0,,,,0
1113,2026-02-24T16:47:21,-0.020201853538513316,False,0.4382908284664154,0.08255762532353401,0.47915153950452805,shared_road,0.0,0.0,0.0,0.0,12.0,,,,0
1114,2026-02-24T16:47:22,-0.0036350419266423088,False,0.31325923800468447,0.09468176886439324,0.5920589923858642,shared_road,0.0,0.0,0.0,0.0,14.0,,,,0
1115,2026-02-24T16:47:23,-0.004057731778603913,False,0.32073391079902647,0.10015499964356422,0.5791111052036285,shared_road,0.0,0.0,0.0,0.0,16.0,,,,0
1116,2026-02-24T16:47:24,-0.004587968949382645,False,0.37684101462364195,0.10425272509455681,0.5189062774181366,shared_road,0.0,0.0,0.0,1.0,19.0,,,,0
1117,2026-02-24T16:47:25,-0.007238173953561051,False,0.40043447613716127,0.10823289081454276,0.4913326561450958,shared_road,0.0,0.0,0.0,1.0,19.0,,,,0
1118,2026-02-24T16:47:26,-0.009276657417835708,False,0.3728328049182892,0.11777355372905732,0.5093936741352081,shared_road,0.0,0.0,0.0,1.0,22.0,,,,0
