video,track_id,class_id,n_det,t_start,t_end,duration_s,conf_median,box_h_median,box_h_max,aspect_median,u_rel_median,u_rel_first,u_rel_last,d_rel_median,x_center_med,x_center_p10,x_center_p90,x_inner_med,x_inner_absmin,z_med,z_min,z_first,z_last,v_along_med,v_along_p10,v_along_p90,v_lat_med,v_lat_absmed,frac_static,frac_cross,frac_same,frac_opposite,ego_speed_med,ego_moving_frac,closing_med,frac_trunc_bottom,frac_trunc_side,enter_edge,exit_edge,log_growth,x_at_min_z,x_inner_at_min_z,frac_close_pass,v_along_ratio,v_lat_ratio,det_rate,aspect_p90,geom_valid_frac,abs_x_at_min_z,world_speed,world_heading_deg,world_heading_abs,world_speed_ratio,world_fit_span_s,view_rear,view_front,view_side,emergency,n_crops,world_speed_fit,heading_fit_deg,heading_fit_abs,depth_z_min,depth_z_med,depth_x_med,depth_x_at_min_z,world_speed_med,world_speed_p90,frac_world_static,heading_abs_med,frac_heading_same,frac_heading_opposite,frac_heading_crossing,lines_between_med,lines_between_min,yellow_between_max,dist_to_line_med,n_depth_samples,p_separated_path,p_bike_lane,p_shared_road,scene,static_neighbours,rule_relation,ride_scene,relation,relation_confidence,proba_adjacent_same,proba_cross_side,proba_ego_lane,proba_oncoming,proba_parked,relation_source,group
VID_20260209_090112_00_001,5080,2,78,526.5260009765625,531.731201171875,5.2052001953125,0.8308508396148682,53.462249755859375,426.1220397949219,1.3581805229187012,-0.010061696627935272,-0.03743964501391197,0.3610123005823837,0.034530505537986755,-0.5905231065842602,-3.5227795347610376,2.3896577923722297,0.0,0.0,20.464104652404785,2.2938733100891113,37.642578125,2.5247554779052734,-0.637092472692208,-3.0965984794301935,1.1676113502339314,-3.421279355885302,3.421279355885302,0.2564102564102564,0.7307692307692307,0.0641025641025641,0.358974358974359,6.142756767524029,1.0,7.043196494912488,0.0,0.038461538461538464,0.0,1.0,2.53493595123291,1.95333501528182,1.268155825427118,0.6666666666666666,-0.103714422824038,0.5569615541304141,14.985013961791992,1.6096216082572936,1.0,1.95333501528182,2.576565751953308,144.28678008575463,144.28678008575463,0.41944779021290285,5.2052001953125,0.42165887,0.007228801,0.57111233,0.0020977287,2.0,0.7835492556637568,41.30823717587525,41.30823717587525,2.979664813813219,19.275746139507127,4.997914997246832,3.3505003305971126,3.833440834508999,7.705978034688476,0.0,88.64202941337152,0.1,0.2,0.7,2.0,1.0,0.0,0.5,11.0,0.005369454901665449,0.048397640138864516,0.9462329030036927,shared_road,3.0,oncoming,shared_road,parked,0.9986056690404487,0.0007002023403418101,0.0005402852389718964,9.04697533128452e-05,6.337362692467463e-05,0.9986056690404487,gradient_boosting,parked
VID_20260209_090112_00_001,5082,2,44,526.7929077148438,530.6634521484375,3.87054443359375,0.7379659414291382,51.195159912109375,160.112060546875,1.73872709274292,-0.23223027707070043,-0.13674749651383009,-0.5501423383684038,0.039277270436286926,-11.73705409372156,-14.145651545285475,-8.779730510358856,-10.556897035302928,7.115104040943655,17.993966102600098,5.537256240844727,38.37726593017578,5.550637245178223,-2.481719398111095,-4.71789269455362,-1.5619319664749483,-4.983561195923821,4.983561195923821,0.0,0.75,0.0,0.9090909090909091,6.157674466962328,1.0,8.77769143593587,0.0,0.045454545454545456,0.0,1.0,1.724081039428711,-8.263023017681832,-7.315027833681107,0.0,-0.4030286776974367,0.8093252124096593,11.36790943145752,2.02877938747406,1.0,8.263023017681832,2.888472600304564,135.69519967807673,135.69519967807673,0.46908497937038407,3.87054443359375,0.007243716,0.8449426,0.1478136,0.00088298524,1.0,3.869530071478965,-11.811293895510477,11.811293895510477,8.96963402886703,23.447388123586073,-9.044473962279266,-11.734513999322585,4.316620583792974,6.593188612959187,0.0,85.03628273068932,0.5,0.5,0.0,2.0,1.0,0.0,2.75,7.0,0.004762184573337436,0.06594006493687629,0.9292977452278137,shared_road,1.0,oncoming,shared_road,parked,0.8325611110078781,0.01410097169945396,0.14540842981017293,0.0016450438261971468,0.006284443656297772,0.8325611110078781,gradient_boosting,parked
VID_20260209_090112_00_001,5083,2,50,526.7929077148438,530.0628662109375,3.26995849609375,0.746465265750885,43.33551025390625,156.4827880859375,1.5438485145568848,-0.21179020686178873,-0.14560531893204295,-0.5561799936515318,0.03353665769100189,-12.535998895494535,-17.327437548939212,-8.995846748964805,-11.534498966101918,7.253886418335366,21.07520866394043,5.465484619140625,42.32059097290039,5.515533924102783,-5.775977091343768,-9.186765215852269,-2.887907170730078,-5.546025032592006,5.546025032592006,0.0,0.42,0.0,1.0,6.0167189792026905,1.0,11.924975596541621,0.0,0.04,0.0,1.0,1.8365381956100464,-8.23613050917645,-7.255436856481439,0.0,-0.9599878457526324,0.9217689993104748,15.290714263916016,1.8647886753082277,1.0,8.23613050917645,6.020974315247908,142.8292222912077,142.8292222912077,1.0007072519191815,3.26995849609375,0.04221501,0.0020861693,0.9556988,0.00019841216,1.0,3.9793218998009063,-6.2333845667521715,6.2333845667521715,12.479042654514211,25.7880209123832,-7.4166439096295775,-11.596697867223263,5.818654540635973,7.727556056068558,0.14285714285714285,13.63507759427862,0.8,0.2,0.0,2.0,1.0,0.0,1.25,7.0,0.004762184573337436,0.06594006493687629,0.9292977452278137,shared_road,1.0,oncoming,shared_road,parked,0.8405215349355359,0.01666705028104673,0.03320175612146127,0.0018216422691689827,0.10778801639278723,0.8405215349355359,gradient_boosting,parked
VID_20260209_090112_00_001,5084,7,18,526.9931030273438,528.1276245117188,1.134521484375,0.7883580923080444,369.9964904785156,574.6369018554688,1.4131577014923096,0.24343185809492113,0.10000745785067136,0.3608147427727913,0.2258240282535553,2.0274242581841637,1.6915963580034707,2.2955749896168705,0.8337861630052583,0.4935762227023507,3.138764262199402,2.0087265968322754,6.249570846557617,2.4988839626312256,1.9613368785886145,0.6254328143607657,3.01222052983501,-2.5161143545972484,2.5161143545972484,0.29411764705882354,0.5294117647058824,0.7058823529411765,0.0,5.6866772801821,1.0,3.702642570451362,0.0,0.5,0.0,1.0,0.6878888010978699,1.5263945403652952,0.8361640117662984,0.8333333333333334,0.34490033141564314,0.44245773597278526,15.86571979522705,1.5907148957252502,1.0,1.5263945403652952,1.6723683427577398,18.431781266551624,18.431781266551624,0.2940853261685683,1.134521484375,0.20199172,0.015259292,0.782749,0.0013486225,2.0,,,,4.122954678709775,5.176708342070379,4.980902542942582,4.5646915721092585,1.005732219981579,1.005732219981579,0.5,,,,,2.5,2.0,0.0,0.375,2.0,0.0024538376834243535,0.08300156518816948,0.9145445942878723,shared_road,3.0,adjacent_same,shared_road,parked,0.9984743767619971,0.0003116960069493147,0.0006448427224873135,0.0003019585354302074,0.00026712597313608566,0.9984743767619971,gradient_boosting,parked
VID_20260209_090112_00_001,5089,2,70,527.5269775390625,532.131591796875,4.6046142578125,0.5984649062156677,29.2955322265625,87.68585205078125,1.4705288410186768,-0.16543525586746408,-0.11577087653439205,-0.35806719265311104,0.020998481661081314,-15.643058678250409,-22.184777877828015,-10.977047608391405,-14.731704451898217,9.408856053307337,33.65612983703613,10.583754539489746,88.66483306884766,10.583754539489746,-7.320164861072028,-19.626864407869526,-3.232903241659778,-7.234432362368102,7.234432362368102,0.0,0.5428571428571428,0.0,1.0,6.286182889399253,1.0,13.564460792613758,0.0,0.0,0.0,0.0,1.739670991897583,-10.646526733518686,-9.61187838202095,0.0,-1.1644848694135892,1.1508466249952631,15.202141761779785,1.7576908111572265,1.0,10.646526733518686,7.645699867232815,139.87086010349054,139.87086010349054,1.2162706688229183,4.6046142578125,0.017488282,0.005890445,0.9766212,0.0061212517,1.0,5.572166863153804,11.321855782654652,11.321855782654652,12.074861950528216,25.508242626578284,-5.109994248654934,-8.509828208538009,6.430415054026963,7.666586068433763,0.0,27.268566403383943,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,0.0,2.625,10.0,0.005369454901665449,0.048397640138864516,0.9462329030036927,shared_road,0.0,oncoming,shared_road,parked,0.7794217986439187,0.010273303146036748,0.0025700001330485112,0.0009956229972944003,0.2067392750797017,0.7794217986439187,gradient_boosting,parked
VID_20260209_090112_00_001,5090,2,47,527.59375,530.6634521484375,3.0697021484375,0.8251253366470337,94.29052734375,416.9411926269531,1.036932110786438,0.03061790942221947,-0.018085062630583456,0.35144126564948974,0.06302748620510101,0.9641648150167481,-1.0203921258628628,2.3243360995914673,0.10932572204204603,0.0,11.209134101867676,2.4117019176483154,25.072982788085938,2.737563133239746,-1.2576921979280096,-4.961628747451243,1.315823275599735,-1.60322671467079,1.60322671467079,0.46808510638297873,0.19148936170212766,0.0851063829787234,0.3404255319148936,6.156375713942594,1.0,7.329487394406506,0.0,0.1276595744680851,0.0,1.0,1.9544528722763062,1.918273747827591,1.0730423251527053,0.9574468085106383,-0.20429100762639665,0.26041729568906874,15.310932159423828,1.7590356111526488,1.0,1.918273747827591,2.4176520233410965,142.47170869995546,142.47170869995546,0.3927070301875407,3.0697021484375,0.16708778,0.06198217,0.77093005,0.008823306,3.0,1.1253782427078878,172.5215026063103,172.5215026063103,3.3886687855947053,12.363753231669863,4.924570553125122,4.293242530423654,3.2428478147445334,4.998582079587297,0.0,132.6183409081341,0.16666666666666666,0.5,0.3333333333333333,2.0,1.0,0.0,0.0,7.0,0.005369454901665449,0.048397640138864516,0.9462329030036927,shared_road,3.0,oncoming,shared_road,parked,0.999420247475569,0.00011798370783646743,0.0003406201181439946,5.798513715864271e-05,6.316356129190581e-05,0.999420247475569,gradient_boosting,parked
VID_20260209_090112_00_001,5093,2,4,527.7271728515625,527.9274291992188,0.20025634765625,0.39387574791908264,24.1180419921875,27.29248046875,1.2401888370513916,-0.1978508997719975,-0.1937355407835535,-0.20174044318098475,0.021327592432498932,-18.41343642839502,-18.864849981458654,-17.77103361496081,-17.665926852239664,16.927282285908177,33.12664604187012,31.037458419799805,34.84191131591797,31.037458419799805,-10.811764311209798,-10.811764311209798,-10.811764311209798,-7.7356365547733485,7.7356365547733485,0.0,0.0,0.0,1.0,5.66373981689449,1.0,16.475504128104287,0.0,0.0,0.0,0.0,0.1708517223596573,-17.590686924227146,-16.927282285908177,0.0,-1.9089443831722557,1.365817782041921,19.974397659301758,1.2846065640449524,1.0,17.590686924227146,,,,,0.0,,,,,,,,,25.77068948021987,25.77068948021987,-6.7560066296049515,-6.7560066296049515,,,,,,,,,,,,1.0,0.0024538376834243535,0.08300156518816948,0.9145445942878723,shared_road,0.0,oncoming,shared_road,oncoming,0.4828028239547218,0.2815070855522507,0.0373459335202832,0.014120762885737898,0.4828028239547218,0.1842233940870065,gradient_boosting,sharing_road
VID_20260209_090112_00_001,5101,7,33,528.1276245117188,530.730224609375,2.60260009765625,0.7588335871696472,112.536376953125,184.36740112304688,1.4743424654006958,-0.4207076025101536,-0.32808451997338384,-0.5783969814510225,0.07667204737663269,-10.163731735555384,-12.64514396744166,-9.184680019624293,-9.005783474757934,7.480103486768592,9.214356422424316,5.462626934051514,11.638894081115723,5.462626934051514,3.749013040857598,2.427205770864471,5.466881997056925,0.7633337363009997,0.8753943859412375,0.0,0.2727272727272727,0.9090909090909091,0.030303030303030304,6.157674466962328,1.0,2.723781397686829,0.0,0.21212121212121213,0.0,1.0,0.5755506753921509,-8.876284786906817,-8.665694746919373,0.0,0.608835861813111,0.14216314789584558,12.679627418518066,1.8070808410644532,1.0,8.876284786906817,6.179704832894136,9.140644290945252,9.140644290945252,1.0035777087681408,2.60260009765625,0.16253789,0.005554182,0.831908,0.0002250139,1.0,4.4347174936602345,19.64182761802879,19.64182761802879,11.97178452928782,17.964787256146508,-15.218263057286826,-15.226230598200846,4.442471355555505,6.725624374583158,0.0,26.782397193994605,0.6666666666666666,0.0,0.3333333333333333,3.0,2.0,0.0,0.75,4.0,0.005369454901665449,0.048397640138864516,0.9462329030036927,shared_road,1.0,adjacent_same,shared_road,parked,0.95909250425815,0.021269682260659124,0.005887354812381989,0.0029791706220840537,0.010771288046724843,0.95909250425815,gradient_boosting,parked
VID_20260209_090112_00_001,5107,2,29,528.3278198242188,530.730224609375,2.40240478515625,0.47861140966415405,67.39010620117188,165.53277587890625,2.698519468307495,0.17834415911704368,0.0968200502007253,0.3931898211507919,0.04281402751803398,9.068737412326332,7.07310471784887,13.964935352370597,6.362670831038132,4.685762410928448,16.501216888427734,8.848191261291504,29.466903686523438,10.684941291809082,-1.5318105161897353,-15.202854817120368,2.4597224966497584,-3.0364897722874256,3.0364897722874256,0.0,0.5862068965517241,0.20689655172413793,0.5172413793103449,6.166246161633268,1.0,7.582103027594126,0.0,0.20689655172413793,0.0,1.0,0.9811434745788574,8.876357737515256,7.613809392605438,0.0,-0.24841864499681296,0.4924373261613584,12.071237564086914,2.8988824844360352,1.0,8.876357737515256,5.1665947490471344,138.03434509634855,138.03434509634855,0.8378833107886576,2.40240478515625,0.040594034,0.00222107,0.9571849,0.007640913,1.0,2.586917856377506,110.20894066174742,110.20894066174742,5.109817569733094,13.327747373352167,10.740383692964926,5.962209011212653,24.56262007118307,33.641409502930465,0.2,51.53111573104234,0.0,0.3333333333333333,0.6666666666666666,4.0,1.0,0.0,0.0,5.0,0.005369454901665449,0.048397640138864516,0.9462329030036927,shared_road,0.0,oncoming,shared_road,parked,0.9918341138665775,0.00047762350807314756,0.007469403832401041,7.289867206922828e-05,0.00014596012087912482,0.9918341138665775,gradient_boosting,parked
VID_20260209_090112_00_001,5112,2,67,528.7282104492188,533.2660522460938,4.537841796875,0.6660763025283813,33.436279296875,158.261474609375,1.5746519565582275,-0.18331325223185527,-0.12493481209784912,-0.5716623251189988,0.02517050690948963,-14.454652394071571,-20.12871355130269,-9.642601063439379,-13.292492122040274,7.499159505716644,28.067913055419922,5.608510494232178,59.76499938964844,5.608510494232178,-4.625843904522142,-11.50846396589018,-2.5244039867790007,-5.736082789452162,5.736082789452162,0.0,0.6716417910447762,0.0,0.9850746268656716,6.479072650443167,1.0,11.33948194876762,0.0,0.04477611940298507,0.0,1.0,2.1660778522491455,-9.007220127971609,-8.574322389439793,0.0,-0.7139669755371142,0.8853246597041654,14.764727592468262,1.8794589042663574,1.0,9.007220127971609,5.146740209488674,135.8805315279749,135.8805315279749,0.7943637133219424,4.537841796875,0.0015711384,0.619844,0.37858486,0.0017216443,2.0,6.851784390122238,6.9434734550476,6.9434734550476,11.713075652277837,25.59514004025195,-6.140268091080646,-12.476856253362316,7.20260910798525,9.573738717393278,0.0,29.364532264644254,0.7777777777777778,0.2222222222222222,0.0,1.0,0.0,0.0,0.25,10.0,0.006238845642656088,0.04709271863102913,0.9466684341430665,shared_road,1.0,oncoming,shared_road,parked,0.9772248699977403,0.002813306513145178,0.0028740683146949923,0.00040468159967384254,0.01668307357474568,0.9772248699977403,gradient_boosting,parked
VID_20260209_090112_00_001,5113,2,10,528.794921875,530.1295776367188,1.33465576171875,0.31532159447669983,20.4097900390625,28.715087890625,2.150624990463257,-0.13880754626355807,-0.13068559538235433,-0.1678980461848769,0.013713447377085686,-19.811028724060854,-21.998676510018264,-15.860664328694433,-18.283132770817573,14.158788795366013,51.55660820007324,33.53773880004883,59.15433883666992,33.53773880004883,-15.111033116122334,-15.186705893500605,-14.790089154408832,-12.386690971175746,12.386690971175746,0.0,0.0,0.0,1.0,6.0923235308812815,1.0,21.203356647003616,0.0,0.0,0.0,0.0,0.449428915977478,-15.819147331479082,-14.158788795366013,0.0,-2.4803398965150585,2.0331636867919185,7.492568492889404,2.3864916563034058,1.0,15.819147331479082,16.534647916654556,137.13319680031333,137.13319680031333,2.714013435570574,1.33465576171875,,,,,,,,,25.574742828280346,25.66783825448846,-3.005783009520917,-3.3702563432665773,7.608645477410363,7.608645477410363,0.0,32.389613824398026,1.0,0.0,0.0,,,,,2.0,0.005369454901665449,0.048397640138864516,0.9462329030036927,shared_road,0.0,oncoming,shared_road,adjacent_same,0.6542950077760101,0.6542950077760101,0.24194327005494615,0.02263434469196615,0.03111984730422007,0.050007530172857424,gradient_boosting,sharing_road
VID_20260209_090112_00_001,5117,2,6,528.9284057617188,529.2620849609375,0.33367919921875,0.8462889194488525,76.7763671875,81.76361083984375,1.3183882236480713,-0.5731969129697705,-0.559887019504211,-0.5923882392141216,0.08662814646959305,-13.1920259449953,-13.608384514419757,-12.47364403911398,-12.58604346839017,11.684664417361349,8.15568208694458,7.8887619972229,7.955979824066162,8.207051277160645,7.17411025171112,7.11525835328354,7.17411025171112,,,,,,,6.0923235308812815,1.0,-1.0817867208298386,0.0,1.0,1.0,1.0,-0.07674556225538254,-12.433242310251599,-11.684664417361349,0.0,1.1775655405275816,,17.981342315673828,1.6217166185379028,1.0,12.433242310251599,,,,,0.0,0.014591096,0.0035745767,0.98183435,0.007152283,1.0,,,,12.142527634174899,12.142527634174899,-17.089401269427075,-17.089401269427075,,,,,,,,4.0,4.0,0.0,3.75,1.0,0.005369454901665449,0.048397640138864516,0.9462329030036927,shared_road,0.0,adjacent_same,shared_road,parked,0.8344378009137187,0.0390434261968917,0.05768376930395239,0.03761071686686243,0.031224286718574867,0.8344378009137187,gradient_boosting,parked
VID_20260209_090112_00_001,5119,2,95,528.9951171875,535.4015502929688,6.40643310546875,0.6669538617134094,21.0682373046875,139.17626953125,1.6916563510894775,-0.1484441962229435,-0.11431533069322673,-0.5679867014674744,0.016453102231025696,-17.41814554720617,-25.68912024632711,-11.223961954940586,-16.348832375458173,8.350917941479485,42.939231872558594,6.280468463897705,80.57450866699219,6.280468463897705,-5.937524676264294,-9.918187994788484,-3.573589267881129,-8.13389200660963,8.13389200660963,0.0,0.9052631578947369,0.0,0.968421052631579,6.479072650443167,1.0,12.29102254295471,0.0,0.021052631578947368,0.0,1.0,2.262308359146118,-10.021526458246854,-9.499598407538095,0.0,-0.9164158200723631,1.2554099090173456,14.82884407043457,2.0117722988128666,1.0,10.021526458246854,6.032218166698662,136.92441466924933,136.92441466924933,0.9310311046266876,6.40643310546875,0.0058091497,0.5066272,0.48756364,0.0011664552,2.0,8.10448879420485,13.06717054476924,13.06717054476924,10.383063950592256,25.959176792125668,-4.084997333278214,-13.231205582822406,8.062766903934849,9.867882238806223,0.0,27.6475678850618,0.8461538461538461,0.15384615384615385,0.0,1.0,1.0,0.0,1.25,14.0,0.006205153418704867,0.05195800475776195,0.9418368697166443,shared_road,1.0,oncoming,shared_road,parked,0.7515086098782936,0.016842785772104688,0.020767981583864482,0.0025018141554839367,0.20837880861025332,0.7515086098782936,gradient_boosting,parked
VID_20260209_090112_00_001,5120,2,5,529.2620849609375,529.5289916992188,0.26690673828125,0.45436644554138184,79.22906494140625,79.8262939453125,1.2076435089111328,-0.47309803486794166,-0.45308467071185443,-0.49577580611834854,0.07037331163883209,-13.197505156073671,-15.029669038495546,-12.831227121341604,-12.51345728563512,12.075687142424279,10.039084434509277,9.929720878601074,10.039084434509277,11.216066360473633,10.21001351511633,10.21001351511633,10.210054450536138,-1.577466521627255,1.577466521627255,0.0,0.0,1.0,0.0,6.016650753503012,1.0,-4.193362761613318,0.0,0.0,0.0,0.0,-0.1454613357782364,-13.197505156073671,-12.51345728563512,0.0,1.696959643065847,0.2621834948137588,18.733135223388672,1.318121337890625,1.0,13.197505156073671,,,,,0.0,,,,,,,,,16.150337616827855,16.150337616827855,-16.303901637478734,-16.303901637478734,,,,,,,,3.0,3.0,0.0,1.25,1.0,0.005369454901665449,0.048397640138864516,0.9462329030036927,shared_road,0.0,adjacent_same,shared_road,parked,0.8558221352927892,0.01074807067407421,0.014196144427818068,0.015849126363932778,0.10338452324138583,0.8558221352927892,gradient_boosting,parked
