second,timestamp_local,ego_speed_mps,ego_moving,p_separated_path,p_bike_lane,p_shared_road,scene,n_ego_lane,n_adjacent_same,n_oncoming,n_parked,n_cross_side,min_z_ego_lane_m,min_lateral_adjacent_m,min_lateral_oncoming_m,door_zone_parked
795,2026-02-09T18:46:49,0.07127422412332234,False,0.01205412158742547,0.01352137215435505,0.9744245171546936,shared_road,0.0,0.0,0.0,2.0,2.0,,,,1
796,2026-02-09T18:46:50,0.0032698460711643737,False,0.01187949376180768,0.014107124507427215,0.974013376235962,shared_road,0.0,0.0,0.0,2.0,3.0,,,,0
797,2026-02-09T18:46:51,0.014295132383609244,False,0.0075483998283743855,0.011080138105899095,0.9813714504241944,shared_road,0.0,0.0,0.0,2.0,2.0,,,,0
798,2026-02-09T18:46:52,-0.01719168197198335,False,0.008983336575329303,0.010987892094999552,0.980028760433197,shared_road,0.0,0.0,0.0,2.0,3.0,,,,0
799,2026-02-09T18:46:53,-0.014130395246621122,False,0.010597522649914027,0.012893566396087408,0.976508903503418,shared_road,0.0,0.0,0.0,2.0,6.0,,,,0
800,2026-02-09T18:46:54,-0.004463773092962609,False,0.01037327917292714,0.013114730548113584,0.9765119671821594,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
801,2026-02-09T18:46:55,-0.01171085811835135,False,0.012412087712436914,0.01545270374044776,0.9721351981163024,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
802,2026-02-09T18:46:56,0.02758151780860739,False,0.01520574912428856,0.017765273340046406,0.9670289754867554,shared_road,0.0,0.0,0.0,0.0,5.0,,,,0
803,2026-02-09T18:46:57,0.00309696608470935,False,0.0147977314889431,0.016749484091997148,0.968452763557434,shared_road,0.0,0.0,0.0,0.0,5.0,,,,0
804,2026-02-09T18:46:58,0.0028372372793507225,False,0.017311792075634002,0.018321833573281765,0.964366352558136,shared_road,0.0,0.0,0.0,0.0,5.0,,,,0
805,2026-02-09T18:46:59,0.020833927891248823,False,0.017107140645384787,0.018042664229869842,0.9648501992225647,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
806,2026-02-09T18:47:00,0.01931422934192644,False,0.014510659314692021,0.014434255845844745,0.9710550904273987,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
807,2026-02-09T18:47:01,0.0037405754427571576,False,0.01374756172299385,0.012977489829063415,0.9732749462127686,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
808,2026-02-09T18:47:02,0.027930937322963204,False,0.013266178779304028,0.011628105584532023,0.9751057267189026,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
809,2026-02-09T18:47:03,0.005419005881425459,False,0.010124928131699563,0.008320190012454987,0.9815548896789551,shared_road,0.0,0.0,0.0,0.0,3.0,,,,0
810,2026-02-09T18:47:04,-0.0006274645918301782,False,0.009590758383274079,0.006937721744179726,0.9834715127944946,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
811,2026-02-09T18:47:05,-0.0007082034389825722,False,0.009919210895895958,0.006789687089622021,0.9832911014556884,shared_road,0.0,0.0,0.0,0.0,5.0,,,,0
812,2026-02-09T18:47:06,-0.003428170788424896,False,0.009257149696350098,0.006125816144049168,0.984617042541504,shared_road,0.0,0.0,0.0,0.0,5.0,,,,0
813,2026-02-09T18:47:07,0.007113389179867791,False,0.009990340657532215,0.0063258233480155465,0.9836838364601135,shared_road,0.0,0.0,0.0,0.0,5.0,,,,0
814,2026-02-09T18:47:08,-0.0037602607074992593,False,0.00977106336504221,0.0059357499703764915,0.9842931985855102,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
815,2026-02-09T18:47:09,-0.012960126977630788,False,0.009205126948654652,0.006266201846301556,0.9845286965370178,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
816,2026-02-09T18:47:10,-0.01681944927519009,False,0.009239098429679871,0.006991518475115299,0.9837693929672241,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
817,2026-02-09T18:47:11,-0.008621728869216343,False,0.0084300990216434,0.007759657129645348,0.9838102698326111,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
818,2026-02-09T18:47:12,-0.002766706034274382,False,0.007707670982927084,0.007943347096443176,0.984349000453949,shared_road,0.0,0.0,0.0,1.0,5.0,,,,0
819,2026-02-09T18:47:13,-0.0027230227984898162,False,0.00843414245173335,0.009967612102627754,0.9815982460975647,shared_road,0.0,0.0,0.0,1.0,5.0,,,,0
820,2026-02-09T18:47:14,-0.008002168790038877,False,0.009548538457602262,0.010386328957974911,0.980065131187439,shared_road,0.0,0.0,0.0,0.0,5.0,,,,0
821,2026-02-09T18:47:15,-0.005376710757947656,False,0.01004264960065484,0.010917581804096698,0.9790397644042969,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
822,2026-02-09T18:47:16,-0.0017678164861502053,False,0.010630147345364094,0.011278773099184037,0.9780910611152649,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
823,2026-02-09T18:47:17,-0.0005608404921079767,False,0.012710429355502128,0.013149376958608627,0.974140179157257,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
824,2026-02-09T18:47:18,0.0009984325263519822,False,0.014378659240901471,0.01163466963917017,0.9739866733551026,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
825,2026-02-09T18:47:19,0.0954291198713617,False,0.013733391650021076,0.013331853039562701,0.9729347467422486,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
826,2026-02-09T18:47:20,0.30875979747667137,False,0.01944531686604023,0.018310230411589145,0.9622444629669189,shared_road,0.0,0.0,0.0,0.0,3.0,,,,0
827,2026-02-09T18:47:21,0.31941824276175484,False,0.03210103493183851,0.03406193964183331,0.9338370323181152,shared_road,0.0,0.0,0.0,4.0,3.0,,,,0
828,2026-02-09T18:47:22,1.1054850096620905,True,0.03888018522411585,0.03166795112192631,0.929451870918274,shared_road,0.0,0.0,0.0,1.0,2.0,,,,0
829,2026-02-09T18:47:23,0.9835675734198985,False,0.05000927019864321,0.03549518622457981,0.9144955515861511,shared_road,0.0,0.0,0.0,0.0,1.0,,,,0
830,2026-02-09T18:47:24,0.8543143540602725,False,0.08533352613449097,0.03547217547893524,0.8791943073272706,shared_road,0.0,0.0,0.0,1.0,1.0,,,,0
831,2026-02-09T18:47:25,1.5266146392036355,True,0.08177054971456528,0.05394361019134521,0.8642858505249024,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
832,2026-02-09T18:47:26,2.4855675814195104,True,0.08059888035058975,0.04785109758377075,0.8715500473976135,shared_road,0.0,0.0,0.0,2.0,0.0,,,,0
833,2026-02-09T18:47:27,3.543014281043563,True,0.0753571193665266,0.04955251310020685,0.8750903964042663,shared_road,0.0,0.0,0.0,3.0,0.0,,,,1
834,2026-02-09T18:47:28,5.374344097925919,True,0.06401992812752724,0.04609347004443407,0.8898866295814514,shared_road,0.0,0.0,0.0,2.0,0.0,,,,2
835,2026-02-09T18:47:29,4.957714062195414,True,0.040139979869127276,0.04447022657841444,0.9153898239135743,shared_road,0.0,0.0,0.0,5.0,0.0,,,,3
836,2026-02-09T18:47:30,2.8651505513842768,True,0.04300083965063095,0.020477136969566344,0.9365220308303833,shared_road,0.0,1.0,2.0,3.0,0.0,,0.7583220948150929,1.8068902788473833,1
837,2026-02-09T18:47:31,4.997886723396124,True,0.03165474198758602,0.00938507467508316,0.9589601755142212,shared_road,0.0,1.0,2.0,6.0,0.0,,0.3360731271394688,4.361525148633037,2
838,2026-02-09T18:47:32,10.128387892418246,True,0.03191632516682148,0.01022197473794222,0.9578616976737976,shared_road,0.0,1.0,2.0,4.0,0.0,,0.399301029313123,4.6984235563385095,0
839,2026-02-09T18:47:33,12.15800915534312,True,0.03135561756789684,0.009313289914280177,0.9593310952186584,shared_road,0.0,0.0,0.0,6.0,0.0,,,,2
840,2026-02-09T18:47:34,5.488421766532808,True,0.02133114039897919,0.009301002789288759,0.9693678498268128,shared_road,0.0,0.0,0.0,5.0,0.0,,,,2
841,2026-02-09T18:47:35,5.504241592184046,True,0.01505464343354106,0.0084652547724545,0.9764801144599915,shared_road,0.0,0.0,0.0,4.0,0.0,,,,2
842,2026-02-09T18:47:36,6.376594859783554,True,0.017581473197788,0.00883440850302577,0.9735841393470764,shared_road,0.0,0.0,0.0,5.0,0.0,,,,3
843,2026-02-09T18:47:37,5.728877764966983,True,0.014128146413713693,0.007232447061687708,0.9786394119262696,shared_road,1.0,1.0,0.0,7.0,0.0,2.3351614,0.10935619669606131,,4
844,2026-02-09T18:47:38,7.2578694529892385,True,0.01347945099696517,0.00810385774821043,0.9784166932106018,shared_road,2.0,1.0,0.0,3.0,0.0,1.8412999,1.2349018080242868,,2
845,2026-02-09T18:47:39,5.621992726728889,True,0.013116797152906656,0.010425803996622563,0.9764574050903321,shared_road,1.0,3.0,0.0,8.0,0.0,11.571632,1.336949406142852,,3
846,2026-02-09T18:47:40,9.965922866835736,True,0.015268209762871266,0.01685912162065506,0.9678726673126221,shared_road,1.0,3.0,0.0,8.0,0.0,10.345674,0.7734269858513834,,4
847,2026-02-09T18:47:41,8.689184553529806,True,0.016865176148712635,0.02591914925724268,0.9572156667709351,shared_road,1.0,3.0,0.0,4.0,0.0,1.6796836,0.855194013859786,,4
848,2026-02-09T18:47:42,6.453224147740259,True,0.015485805738717318,0.027269938960671425,0.9572442650794983,shared_road,1.0,2.0,0.0,4.0,0.0,1.5142952,0.9550875456233192,,2
849,2026-02-09T18:47:43,5.550350009065516,True,0.02444308204576373,0.04254063181579113,0.9330162882804871,shared_road,1.0,2.0,0.0,6.0,0.0,2.6385987,0.9069300628321066,,0
850,2026-02-09T18:47:44,4.5252662079206365,True,0.03755982266739011,0.04704971686005592,0.9153904676437378,shared_road,0.0,1.0,0.0,5.0,0.0,,1.3114027474471677,,0
851,2026-02-09T18:47:45,3.904419325500056,True,0.05061213532462716,0.04246999584138393,0.9069178819656372,shared_road,0.0,0.0,0.0,5.0,0.0,,,,0
852,2026-02-09T18:47:46,5.306424364407775,True,0.06333031440153718,0.04238857291638851,0.8942811250686645,shared_road,0.0,0.0,0.0,2.0,0.0,,,,0
853,2026-02-09T18:47:47,6.18190741120699,True,0.06975673213601112,0.04375641979277134,0.8864868521690369,shared_road,0.0,0.0,0.0,3.0,0.0,,,,1
854,2026-02-09T18:47:48,6.019263691296168,True,0.0882751539349556,0.028238052036613226,0.8834867954254151,shared_road,1.0,0.0,0.0,3.0,0.0,13.479662,,,2
855,2026-02-09T18:47:49,5.289180727218696,True,0.09262226223945617,0.02062587523832917,0.8867518663406372,shared_road,1.0,0.0,0.0,3.0,0.0,11.592707,,,2
856,2026-02-09T18:47:50,7.248897245365681,True,0.10392512083053589,0.02003559088334441,0.8760392785072326,shared_road,0.0,0.0,0.0,2.0,0.0,,,,0
857,2026-02-09T18:47:51,10.57600960373506,True,0.09878403544425965,0.011435183603316546,0.8897807836532593,shared_road,0.0,0.0,0.0,3.0,0.0,,,,0
858,2026-02-09T18:47:52,9.109157954680049,True,0.10800737291574478,0.008670444320887327,0.8833221912384033,shared_road,0.0,0.0,0.0,4.0,0.0,,,,2
859,2026-02-09T18:47:53,6.984539009939245,True,0.11213160306215286,0.009235108271241188,0.8786332964897156,shared_road,0.0,0.0,0.0,4.0,0.0,,,,3
860,2026-02-09T18:47:54,8.405212205407187,True,0.15070444643497466,0.009524251241236925,0.83977130651474,shared_road,0.0,0.0,0.0,7.0,0.0,,,,1
861,2026-02-09T18:47:55,5.448369496954568,True,0.12921853475272654,0.007423559250310063,0.8633579254150391,shared_road,0.0,0.0,0.0,5.0,1.0,,,,2
862,2026-02-09T18:47:56,6.0006950857059955,True,0.12130569033324719,0.007575553888455033,0.8711187720298768,shared_road,0.0,0.0,0.0,6.0,1.0,,,,3
863,2026-02-09T18:47:57,5.656533003791276,True,0.13620112799108028,0.009636835800483823,0.854162049293518,shared_road,0.0,0.0,0.0,6.0,1.0,,,,1
864,2026-02-09T18:47:58,6.691804782567107,True,0.11483699195086956,0.007877220516093075,0.8772858142852783,shared_road,0.0,0.0,0.0,5.0,0.0,,,,1
865,2026-02-09T18:47:59,4.93167022779604,True,0.09217397086322307,0.00832131973002106,0.8995047330856323,shared_road,0.0,0.0,0.0,6.0,0.0,,,,3
866,2026-02-09T18:48:00,4.638618271223672,True,0.09825709313154221,0.011664009164087474,0.8900789260864258,shared_road,0.0,0.0,0.0,6.0,0.0,,,,1
867,2026-02-09T18:48:01,3.5185745761459626,True,0.10714114904403686,0.011935867252759635,0.8809230089187622,shared_road,0.0,0.0,0.0,4.0,0.0,,,,0
868,2026-02-09T18:48:02,5.506693982966126,True,0.08476464748382569,0.008717366377823055,0.906518018245697,shared_road,0.0,0.0,0.0,4.0,0.0,,,,3
869,2026-02-09T18:48:03,7.777895431542658,True,0.08276112005114555,0.012100868858397007,0.9051380276679992,shared_road,0.0,0.0,0.0,4.0,0.0,,,,2
870,2026-02-09T18:48:04,5.797467055208302,True,0.08106942996382713,0.010339027747977524,0.9085915565490723,shared_road,0.0,0.0,0.0,5.0,0.0,,,,2
871,2026-02-09T18:48:05,6.4140085036241254,True,0.07793172672390938,0.007732898660469801,0.9143353700637817,shared_road,0.0,0.0,0.0,4.0,0.0,,,,2
872,2026-02-09T18:48:06,6.7713767167977155,True,0.0664073059335351,0.00798320557223633,0.9256094813346862,shared_road,0.0,0.0,0.0,5.0,0.0,,,,0
873,2026-02-09T18:48:07,5.602880199080554,True,0.062027386389672756,0.010023238987196237,0.9279493689537048,shared_road,0.0,0.0,0.0,2.0,0.0,,,,0
874,2026-02-09T18:48:08,4.958187764914229,True,0.05930240508168936,0.009489083953667432,0.9312085151672364,shared_road,0.0,0.0,0.0,5.0,0.0,,,,0
875,2026-02-09T18:48:09,4.267315024913588,True,0.026284445822238923,0.010003903461620212,0.9637116551399231,shared_road,0.0,0.0,0.0,3.0,0.0,,,,0
876,2026-02-09T18:48:10,4.152854631890509,True,0.0193506496027112,0.010095579782500863,0.9705537915229797,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
877,2026-02-09T18:48:11,2.14650246798892,True,0.019308795034885407,0.008301676157861948,0.972389554977417,shared_road,0.0,0.0,0.0,0.0,1.0,,,,0
878,2026-02-09T18:48:12,2.064531867832251,True,0.018249069899320604,0.006017075572162867,0.9757338881492614,shared_road,0.0,0.0,0.0,1.0,1.0,,,,0
879,2026-02-09T18:48:13,2.2087733575021287,True,0.011536109447479247,0.004500217828899622,0.983963692188263,shared_road,0.0,0.0,0.0,0.0,1.0,,,,0
880,2026-02-09T18:48:14,3.0709618491434583,True,0.010740445507690311,0.005648784665390849,0.9836107969284058,shared_road,0.0,2.0,1.0,2.0,0.0,,0.6704423820157449,2.716328255095316,2
881,2026-02-09T18:48:15,4.001306207236059,True,0.010738496063277125,0.0053541341330856085,0.9839073777198791,shared_road,0.0,2.0,1.0,5.0,0.0,,0.5796105532318484,2.5259348122343903,3
882,2026-02-09T18:48:16,3.9983748100397127,True,0.01264113518409431,0.00743542117998004,0.9799234509468079,shared_road,0.0,1.0,1.0,7.0,0.0,,0.6224494620028529,4.359877509036269,3
883,2026-02-09T18:48:17,3.132229446610772,True,0.015087475581094623,0.014545539114624261,0.9703669667243957,shared_road,0.0,1.0,0.0,7.0,0.0,,0.3225645757946622,,2
884,2026-02-09T18:48:18,3.538642048491986,True,0.01756536546163261,0.01798285571858287,0.9644517779350281,shared_road,0.0,2.0,0.0,9.0,0.0,,0.0,,1
885,2026-02-09T18:48:19,3.6436489212423098,True,0.017667403258383275,0.017124240566045047,0.9652083516120911,shared_road,0.0,2.0,0.0,8.0,1.0,,0.1273911991732825,,1
886,2026-02-09T18:48:20,3.879662600250805,True,0.01644737711176276,0.016972151445224883,0.9665804743766785,shared_road,0.0,2.0,0.0,6.0,1.0,,0.0,,2
887,2026-02-09T18:48:21,3.467182367854625,True,0.012769363448023796,0.015426774648949504,0.9718038678169251,shared_road,0.0,2.0,0.0,8.0,2.0,,0.0,,4
888,2026-02-09T18:48:22,1.8325838479175163,True,0.007578268088400364,0.00904941144399345,0.9833723306655884,shared_road,0.0,3.0,0.0,5.0,2.0,,0.0,,3
889,2026-02-09T18:48:23,2.312135318281118,True,0.007400206662714482,0.00788148450665176,0.9847183108329773,shared_road,0.0,3.0,0.0,4.0,2.0,,0.0,,1
890,2026-02-09T18:48:24,3.177327310452764,True,0.015358863957226276,0.009484956553205848,0.9751561880111694,shared_road,0.0,3.0,0.0,5.0,2.0,,0.1620560201705395,,1
891,2026-02-09T18:48:25,3.0224294236874476,True,0.01970224706456065,0.013037392776459456,0.9672603607177734,shared_road,0.0,3.0,1.0,2.0,1.0,,0.27754686188014543,5.721825198122503,0
892,2026-02-09T18:48:26,2.172203803296017,True,0.02007005698978901,0.019979944080114366,0.9599499940872193,shared_road,0.0,1.0,1.0,1.0,1.0,,1.4040383577476125,10.230315701849635,0
893,2026-02-09T18:48:27,1.6116932835421303,True,0.020116343442350627,0.028277575224637985,0.9516060709953308,shared_road,0.0,1.0,0.0,2.0,1.0,,1.3373520857960308,,0
894,2026-02-09T18:48:28,1.1545975234758616,True,0.018589478079229595,0.04439226798713207,0.9370182394981384,shared_road,0.0,1.0,0.0,2.0,3.0,,2.2690583238076005,,0
895,2026-02-09T18:48:29,0.8940481641931626,False,0.011210687458515167,0.05080777108669281,0.9379815220832824,shared_road,0.0,1.0,0.0,2.0,4.0,,4.012735308124313,,0
896,2026-02-09T18:48:30,0.6952365222384808,False,0.009162538126111031,0.055542463809251784,0.9352949738502503,shared_road,0.0,0.0,0.0,2.0,5.0,,,,0
897,2026-02-09T18:48:31,0.06884841664062707,False,0.008903903421014547,0.052616680040955544,0.9384793996810913,shared_road,0.0,0.0,0.0,2.0,4.0,,,,0
898,2026-02-09T18:48:32,-0.11483523049592996,False,0.011458344385027885,0.04802314005792141,0.9405185222625733,shared_road,0.0,0.0,0.0,2.0,7.0,,,,0
899,2026-02-09T18:48:33,-0.06321468974568221,False,0.010747389774769545,0.032463986054062845,0.9567886352539062,shared_road,0.0,0.0,0.0,2.0,7.0,,,,0
900,2026-02-09T18:48:34,-0.019963486684805465,False,0.010570029355585575,0.024825603794306518,0.964604377746582,shared_road,0.0,0.0,0.0,2.0,6.0,,,,0
901,2026-02-09T18:48:35,0.0027355433513419074,False,0.022671467252075674,0.03453074274584651,0.9427978157997131,shared_road,0.0,0.0,0.0,2.0,5.0,,,,0
