video,track_id,class_id,n_det,t_start,t_end,duration_s,conf_median,box_h_median,box_h_max,aspect_median,u_rel_median,u_rel_first,u_rel_last,d_rel_median,x_center_med,x_center_p10,x_center_p90,x_inner_med,x_inner_absmin,z_med,z_min,z_first,z_last,v_along_med,v_along_p10,v_along_p90,v_lat_med,v_lat_absmed,frac_static,frac_cross,frac_same,frac_opposite,ego_speed_med,ego_moving_frac,closing_med,frac_trunc_bottom,frac_trunc_side,enter_edge,exit_edge,log_growth,x_at_min_z,x_inner_at_min_z,frac_close_pass,v_along_ratio,v_lat_ratio,det_rate,aspect_p90,geom_valid_frac,abs_x_at_min_z,world_speed,world_heading_deg,world_heading_abs,world_speed_ratio,world_fit_span_s,view_rear,view_front,view_side,emergency,n_crops,world_speed_fit,heading_fit_deg,heading_fit_abs,depth_z_min,depth_z_med,depth_x_med,depth_x_at_min_z,world_speed_med,world_speed_p90,frac_world_static,heading_abs_med,frac_heading_same,frac_heading_opposite,frac_heading_crossing,lines_between_med,lines_between_min,yellow_between_max,dist_to_line_med,n_depth_samples,p_separated_path,p_bike_lane,p_shared_road,scene,static_neighbours,rule_relation,ride_scene,relation,relation_confidence,proba_adjacent_same,proba_cross_side,proba_ego_lane,proba_oncoming,proba_parked,relation_source,group
VID_20260224_091119_00_005,6468,2,13,686.0833129882812,687.3333129882812,1.25,0.3701953887939453,50.517608642578125,81.397705078125,2.2936031818389893,-0.36285484981630406,-0.32445227605190624,-0.5109294237319891,0.026548948138952255,-26.45809704982637,-27.611050729744886,-17.08757481871868,-24.213232583043382,15.67126733207912,26.728973388671875,11.586926460266113,30.41722869873047,11.586926460266113,-9.161709691881024,-10.100503407926382,-7.639399877148642,-10.44353582157579,10.44353582157579,0.0,0.6153846153846154,0.0,1.0,7.351000989135145,1.0,16.16035236490522,0.0,0.0,0.0,0.0,0.5894481539726257,-16.56077416657863,-15.67126733207912,0.0,-1.2463213792818317,1.4206957442954289,10.399999618530273,2.5179836750030518,1.0,16.56077416657863,14.415673225133892,110.03511013661702,110.03511013661702,1.961049011752332,1.25,,,,,,,,,13.951245584000432,13.951245584000432,-11.790498537677998,-11.790498537677998,,,,,,,,4.0,4.0,1.0,0.75,1.0,0.010657154803629965,0.8435333847999573,0.1458094447851181,bike_lane,0.0,cross_side,bike_lane,adjacent_same,0.8126306045244246,0.8126306045244246,0.02247093387106906,0.0016833368171836475,0.026690821114085335,0.13652430367323728,gradient_boosting,sharing_road
VID_20260224_091119_00_005,6471,2,3,686.6666870117188,686.8333129882812,0.1666259765625,0.5447186231613159,42.22259521484375,43.4755859375,1.6742279529571533,-0.48755096543361537,-0.4773766870508011,-0.49903965583065735,0.027609916403889656,-34.91704863121702,-35.02650834427091,-34.89328737957644,-33.5679253386627,33.56323044224551,25.70185661315918,25.012147903442383,26.124937057495117,25.012147903442383,,,,,,,,,,6.998642673024193,1.0,,0.0,0.0,0.0,0.0,0.04870428517460823,-34.91704863121702,-33.56323044224551,0.0,,,18.004396438598633,1.7020506381988525,1.0,34.91704863121702,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.010657154803629965,0.8435333847999573,0.1458094447851181,bike_lane,0.0,parked,bike_lane,parked,0.6380690224981446,0.11422116369493497,0.24116717115096548,0.003992114101697396,0.0025505285542575798,0.6380690224981446,gradient_boosting,parked
VID_20260224_091119_00_005,6477,2,36,687.25,690.1666870117188,2.91668701171875,0.7072720527648926,75.69966125488281,112.72723388671875,1.1889704465866089,-0.27783832144240916,-0.1974884857319753,-0.540674931111602,0.04425237327814102,-12.688246855334276,-15.219725902072383,-11.823554483853922,-11.663913663073565,10.815080837613822,16.036606311798096,10.553458213806152,23.05257797241211,10.553458213806152,2.696692837459598,1.4563330817646374,3.1787761003608557,-3.250639167769908,3.5545036375883745,0.08333333333333333,0.6944444444444444,0.8333333333333334,0.0,7.032967185845801,1.0,4.015247078974475,0.0,0.027777777777777776,0.0,1.0,0.7091056108474731,-15.961823095470228,-15.138992146784133,0.0,0.3834360044913657,0.5054059749833599,12.34277057647705,1.2990201711654663,1.0,15.961823095470228,5.6727179877718115,6.859481466125187,6.859481466125187,0.806589571353104,2.91668701171875,0.42063934,0.10899374,0.47036695,0.00041134484,2.0,7.853471630487243,-8.157652292023835,8.157652292023835,11.974268012360156,14.599547207234849,-9.71107195905878,-14.810923339857453,8.16903324890554,11.620415768759251,0.0,4.660772711962363,0.8,0.0,0.2,5.0,3.0,1.0,0.0,6.0,0.018261433765292167,0.7263060629367828,0.2554325222969055,bike_lane,0.0,adjacent_same,bike_lane,parked,0.9908198009924427,0.0024308705149710935,0.0029996833565743538,0.0004049207675929436,0.0033447243684189636,0.9908198009924427,gradient_boosting,parked
VID_20260224_091119_00_005,6478,2,10,687.25,688.0,0.75,0.64715576171875,47.192047119140625,50.41180419921875,1.2507524490356445,-0.243553807499435,-0.22189841564327087,-0.2687718810264533,0.02801905944943428,-17.361840864657697,-18.640189257663415,-16.55404707467811,-16.203734553004693,15.33703289456558,25.326552391052246,24.669387817382812,27.489391326904297,24.722867965698242,5.844977765130587,5.525434342034353,5.882714932471511,-5.377535416522458,5.377535416522458,0.0,0.2,1.0,0.0,7.696568611922587,1.0,1.851590846792,0.0,0.0,0.0,0.0,0.03668874874711037,-17.84642050787929,-16.7106484455348,0.0,0.7594264483105184,0.6986925846658776,13.333333015441895,1.4156612038612366,1.0,17.84642050787929,10.035543624977041,12.610729267219218,12.610729267219218,1.3038984164230276,0.75,0.0053568543,0.4137014,0.5809418,0.0016019345,1.0,,,,13.016572171497417,13.812449281313407,-7.117786586022133,-7.333170201222192,6.31374100047145,6.31374100047145,0.0,17.29902275504151,1.0,0.0,0.0,5.5,5.0,0.0,0.125,2.0,0.01946596074849367,0.7300791800022125,0.2504548609256744,bike_lane,0.0,adjacent_same,bike_lane,parked,0.9208923303215198,0.06935301926686245,0.004075142676701124,0.0024470416617334905,0.003232466073182978,0.9208923303215198,gradient_boosting,parked
VID_20260224_091119_00_005,6483,2,11,688.0833129882812,688.9166870117188,0.8333740234375,0.7461142539978027,42.1378173828125,45.12542724609375,2.2457590103149414,-0.4687141678357387,-0.40060160374882464,-0.5480900972667297,0.02721881866455078,-34.81926843521928,-35.983727483247335,-34.17672341910015,-32.64453160399732,31.650480581008562,26.07115936279297,24.02374267578125,31.436155319213867,24.434032440185547,-2.137992083983943,-2.2919078777506225,-1.4240277111626325,-20.222806240319027,20.222806240319027,0.0,1.0,0.0,0.8181818181818182,6.582392008231595,1.0,8.72038409221554,0.0,0.09090909090909091,0.0,1.0,0.2267003357410431,-34.26488769880238,-32.49132965390212,0.0,-0.32480473379742225,3.0722579595729704,13.199355125427246,3.0971667766571045,1.0,34.26488769880238,8.449555296643867,28.293822166074072,28.293822166074072,1.2836602994895008,0.8333740234375,,,,,,,,,17.31002355529295,17.31002355529295,-19.637636373801897,-19.637636373801897,,,,,,,,6.0,6.0,0.0,0.0,1.0,0.018261433765292167,0.7263060629367828,0.2554325222969055,bike_lane,0.0,adjacent_same,bike_lane,cross_side,0.7984079057862866,0.06369285524212394,0.7984079057862866,0.0009169755339509531,0.003651532776933562,0.13333073066070503,gradient_boosting,not_sharing
VID_20260224_091119_00_005,6485,7,1,688.1666870117188,688.1666870117188,0.0,0.446919709444046,68.4140625,68.4140625,0.9778944849967957,-0.23595451728743957,-0.23595451728743957,-0.23595451728743957,0.03958996757864952,-11.831076219063096,-11.831076219063096,-11.831076219063096,-10.957497387046823,10.957497387046823,17.924394607543945,17.924394607543945,17.924394607543945,17.924394607543945,,,,,,,,,,7.37991676656982,1.0,,0.0,0.0,0.0,0.0,0.0,-11.831076219063096,-10.957497387046823,0.0,,,1000.0,0.9778944849967957,1.0,11.831076219063096,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.018261433765292167,0.7263060629367828,0.2554325222969055,bike_lane,0.0,parked,bike_lane,parked,0.9524748471003129,0.026517504034695112,0.015301318390310582,0.002567558256508796,0.0031387722181725653,0.9524748471003129,gradient_boosting,parked
VID_20260224_091119_00_005,6486,2,53,688.3333129882812,692.6666870117188,4.3333740234375,0.7210286259651184,30.91302490234375,50.9591064453125,1.7369744777679443,-0.1992951880037153,-0.16091037016525706,-0.2748848406798681,0.02019982598721981,-18.7013592291071,-22.284941358441756,-17.223349680399224,-17.303487187205892,15.294823781113601,35.13031005859375,21.36634063720703,40.99601745605469,22.52265739440918,0.9982484752275136,-0.9608512271091315,5.084933786344776,-5.475132973944272,5.475132973944272,0.18867924528301888,0.6792452830188679,0.39622641509433965,0.03773584905660377,6.629416855973491,1.0,5.818171434911658,0.0,0.0,0.0,0.0,0.5607947707176208,-16.503730181324546,-15.294823781113601,0.0,0.15057862507590444,0.8258845525773294,12.2306547164917,1.9840558290481567,1.0,16.503730181324546,5.3370020141001575,51.441202328649595,51.441202328649595,0.8050484876797583,4.3333740234375,0.0027194843,0.62213117,0.37514925,0.012770105,1.0,9.122531960063236,5.162516571050967,5.162516571050967,13.811395997955206,19.260781877014217,-8.291317586568995,-3.853270843926615,8.579916778246805,12.187215299471056,0.0,5.03944572994303,1.0,0.0,0.0,3.0,2.0,0.0,0.0,9.0,0.012992661143653095,0.7329778373241425,0.2540294960141182,bike_lane,0.0,cross_side,bike_lane,parked,0.8624672742512453,0.05392435226535628,0.04963160048323167,0.009214850843177358,0.024761922156989448,0.8624672742512453,gradient_boosting,parked
VID_20260224_091119_00_005,6487,2,92,688.5833129882812,696.1666870117188,7.5833740234375,0.7250529527664185,53.62554931640625,728.326904296875,1.2830469608306885,0.0056934852063386995,-0.045150258305099084,0.31837864789649617,0.037114061415195465,0.3851283323073805,-4.7672996394305835,1.256350391582015,0.0,0.0,19.122297286987305,1.443582534790039,41.067100524902344,2.257632255554199,1.0159701540792205,-1.6595442541678345,3.333811507924899,-2.1166538586107833,2.1166538586107833,0.3707865168539326,0.4044943820224719,0.30337078651685395,0.11235955056179775,6.629416855973491,1.0,5.9141468131559085,0.03260869565217391,0.08695652173913043,0.0,1.0,2.924891233444214,1.1298265183609735,0.5485238337449594,0.7717391304347826,0.15325181326676904,0.31928205822561223,12.131803512573242,1.427856481075287,0.967391304347826,1.1298265183609735,0.6293179377076517,65.35569146207985,65.35569146207985,0.09492809871212118,7.41668701171875,0.32634005,0.12961806,0.5440419,0.04222383,4.0,3.264071666421996,6.356217749298616,6.356217749298616,1.685395285532442,17.5105897823029,1.853309965372445,1.6195249801481397,3.881105647558775,8.081096178373821,0.2,29.272073041329772,0.8181818181818182,0.0,0.18181818181818182,1.0,0.0,1.0,0.25,15.0,0.00147356393863447,0.9098287105560303,0.08869770914316177,bike_lane,3.0,parked,bike_lane,parked,0.9880029426391904,0.007098184058825883,0.0030432987572200096,0.0009185113833984916,0.0009370631613652291,0.9880029426391904,gradient_boosting,parked
VID_20260224_091119_00_005,6490,2,64,688.9166870117188,695.5833129882812,6.6666259765625,0.6405311822891235,36.71771240234375,172.66720581054688,1.7266936302185059,-0.1869249857342184,-0.15190174078772073,-0.5528006268214706,0.02422250807285309,-15.377139617245021,-20.473994803727596,-11.42051281982962,-13.977610665625857,9.177315269833949,29.30356788635254,7.266066074371338,49.6848258972168,7.266066074371338,0.14595436741869708,-3.5773307639158385,2.2339625573172865,-1.924259957901252,2.768874354907075,0.15625,0.609375,0.328125,0.3125,6.74505453109612,1.0,5.834474008089618,0.0,0.078125,0.0,1.0,2.014172315597534,-11.236197246420058,-10.759170964852753,0.0,0.021638723118666686,0.4105043691110253,9.600058555603027,2.0496836423873903,1.0,11.236197246420058,2.6787349945245036,54.74146726916439,54.74146726916439,0.39714059866750845,6.6666259765625,0.0035777406,0.98312885,0.013293476,0.00045215475,1.0,6.621093546876756,1.1486764659602473,1.1486764659602473,9.263366175602377,17.862675716492497,-8.229428089591847,-12.165993644292545,8.540534849431843,10.136984505714523,0.0,5.417126923279507,1.0,0.0,0.0,3.0,1.0,0.0,0.25,11.0,0.00147356393863447,0.9098287105560303,0.08869770914316177,bike_lane,0.0,cross_side,bike_lane,parked,0.3778493543224358,0.06975176513929794,0.36402958863584906,0.01648243697956952,0.17188685492284772,0.3778493543224358,gradient_boosting,parked
VID_20260224_091119_00_005,6496,2,41,689.75,693.0833129882812,3.33331298828125,0.6854032874107361,68.43389892578125,166.68746948242188,1.7699018716812134,0.17118741293807058,0.03711259550092182,0.4396527162862777,0.04621536284685135,6.9739324359881225,3.206373394148457,7.846919577250596,5.3540820223785905,1.6266113932966808,15.354767799377441,6.1006999015808105,26.358047485351562,6.490278720855713,0.731176247708586,-1.2872944895583236,1.3257655037326825,-2.7083908408754773,2.7083908408754773,0.36585365853658536,0.5853658536585366,0.04878048780487805,0.04878048780487805,7.216770432152844,1.0,6.3289083673694195,0.0,0.12195121951219512,0.0,1.0,1.3639541864395142,7.221549696174958,6.475920122274115,0.0,0.10131626807068435,0.37529125615646525,12.30007553100586,2.1638729572296143,1.0,7.221549696174958,2.515531754292364,104.19489215915677,104.19489215915677,0.34856751755396387,3.33331298828125,0.0060769836,0.3156382,0.6782848,0.007172681,3.0,2.6441442058440288,47.69849079964969,47.69849079964969,4.91157114506206,13.63239946327455,8.10688863196531,4.926389597376861,9.645279460587421,13.247079707269394,0.0,50.815674181640325,0.3333333333333333,0.16666666666666666,0.5,2.0,1.0,3.0,0.0,7.0,0.010426288517192007,0.7903073251247406,0.19926637560129165,bike_lane,1.0,cross_side,bike_lane,parked,0.9968755062138112,0.0004834141409333394,0.002422749893371726,9.493352541739299e-05,0.00012339622646636046,0.9968755062138112,gradient_boosting,parked
VID_20260224_091119_00_005,6498,2,5,689.9166870117188,690.25,0.33331298828125,0.5446603894233704,110.6107177734375,113.38177490234375,1.2767444849014282,-0.5373768683033987,-0.48941976839067974,-0.5414729826596035,0.06597687304019928,-15.878723751021138,-16.080376604834505,-15.49156102485336,-15.031745477452725,14.184764227727554,10.755681037902832,10.483041763305664,11.16727066040039,10.483041763305664,5.401266344203651,4.803139085231473,5.466305614903112,,,,,,,7.680856062531849,1.0,2.2795897183281992,0.0,0.4,0.0,1.0,0.06433270126581192,-15.878723751021138,-15.477505172345921,0.0,0.7032115040602942,,15.00091552734375,1.3093992471694946,1.0,15.878723751021138,,,,,0.0,0.67729414,0.008426802,0.3142791,0.00014145342,1.0,,,,11.871749094916915,11.871749094916915,-14.69830804660167,-14.69830804660167,,,,,,,,6.0,6.0,1.0,0.0,1.0,0.012992661143653095,0.7329778373241425,0.2540294960141182,bike_lane,0.0,adjacent_same,bike_lane,parked,0.9896518717240282,0.002550774909648576,0.003954360947716169,0.00279530307672658,0.0010476893418804045,0.9896518717240282,gradient_boosting,parked
VID_20260224_091119_00_005,6499,2,3,690.0833129882812,690.25,0.16668701171875,0.414594441652298,44.7979736328125,46.83880615234375,2.1944241523742676,0.06758955687019418,0.054622757856269286,0.08498540094031361,0.030955130234360695,4.334390596354866,3.7558483316948026,5.158316762544152,2.721467886026118,1.9689535921594161,22.924346923828125,22.56405258178711,23.633495330810547,22.56405258178711,,,,,,,,,,7.723385770659702,1.0,,0.0,0.0,0.0,0.0,0.07467959821224213,5.364298304091474,3.5633219463530086,0.0,,,17.997802734375,2.310233974456787,1.0,5.364298304091474,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.012992661143653095,0.7329778373241425,0.2540294960141182,bike_lane,0.0,parked,bike_lane,parked,0.9259270629894547,0.028884800404775257,0.02988730783784047,0.013867946723707638,0.001432882044221886,0.9259270629894547,gradient_boosting,parked
VID_20260224_091119_00_005,6501,2,41,690.4166870117188,693.75,3.33331298828125,0.6736656427383423,38.9273681640625,61.3419189453125,1.5231331586837769,-0.14243601540665599,-0.11112071276103101,-0.20438767247697953,0.021496040746569633,-12.813380639872705,-15.432454122131707,-10.88598268775321,-11.466961661451927,9.334427595267673,33.01194381713867,18.727659225463867,52.87116241455078,18.727659225463867,-4.4769708791222484,-6.0572756381462725,-2.026989731108591,-6.335319729324792,6.335319729324792,0.0,0.6341463414634146,0.0,1.0,6.629416855973491,1.0,9.709570235688188,0.0,0.0,0.0,0.0,0.9794338941574097,-10.707539616610205,-9.770457568351096,0.0,-0.675318957366248,0.9556375571127798,12.30007553100586,1.6022703647613525,1.0,10.707539616610205,4.86467568137429,123.034419938087,123.034419938087,0.7338014469539555,3.33331298828125,8.67069e-05,0.99552095,0.004392287,6.955425e-05,1.0,7.62301567073972,9.921631078037223,9.921631078037223,18.28520587792336,19.6798564339589,-5.5282230022100345,-8.37470559518571,7.085432128511607,10.2365743016082,0.0,13.875481104298084,1.0,0.0,0.0,3.0,2.0,0.0,0.0,7.0,0.00147356393863447,0.9098287105560303,0.08869770914316177,bike_lane,0.0,oncoming,bike_lane,oncoming,0.995236499408503,0.0023645704407040595,0.00029822884247531704,0.0003846801094054522,0.995236499408503,0.0017160211989121878,gradient_boosting,sharing_road
VID_20260224_091119_00_005,6503,2,24,690.6666870117188,692.5833129882812,1.9166259765625,0.6179645657539368,88.03456115722656,154.74407958984375,2.663867473602295,0.24922852138737067,0.15912222484806407,0.4227415911031722,0.057064056396484375,8.64048506854258,8.146968624581724,9.236819642614558,6.5997019293876775,6.103049918617657,12.445847034454346,6.825551509857178,20.73383140563965,6.825551509857178,-0.3833145364613544,-1.1356000395346983,1.0517532802802283,-4.872884055484799,4.872884055484799,0.041666666666666664,0.9583333333333334,0.0,0.08333333333333333,7.2501561696611025,1.0,6.6571891414339035,0.0,0.16666666666666666,0.0,1.0,1.0784549713134766,8.071685010482605,7.229574429749141,0.0,-0.05286983169622839,0.6721074610607422,12.522005081176758,2.9465477228164674,1.0,8.071685010482605,1.3902297050508785,163.50643669044558,163.50643669044558,0.1917516909316262,1.9166259765625,0.006594939,0.021658571,0.97174656,0.00058457995,2.0,1.1283945372981468,168.90121549124945,168.90121549124945,8.097746344692581,12.535734152090907,11.17918559385417,10.251461320446614,1.7523646567948594,4.423128508876802,0.0,90.37469166666142,0.0,0.3333333333333333,0.6666666666666666,2.5,2.0,3.0,0.0,4.0,0.010426288517192007,0.7903073251247406,0.19926637560129165,bike_lane,0.0,parked,bike_lane,parked,0.9786801614216376,0.00042480733214551294,0.02047641264925721,0.00016317988838541846,0.00025543870857413733,0.9786801614216376,gradient_boosting,parked
VID_20260224_091119_00_005,6513,7,210,691.3333129882812,708.9166870117188,17.5833740234375,0.5339267253875732,53.22589111328125,478.0701904296875,1.1779872179031372,-0.1633151584342778,-0.49322755151393716,-0.15901856224901395,0.033252641558647156,-7.708297619543497,-11.21905725776711,-4.612460863946447,-6.69593335315315,1.6424494275517678,21.34081745147705,2.2651710510253906,3.703890800476074,28.99806785583496,6.605965693389049,2.005667821847801,9.271772951228616,-1.4546454114835037,4.394787890677719,0.004807692307692308,0.2932692307692308,0.9326923076923077,0.0,5.000409546362345,1.0,-2.081376889168441,0.0,0.0380952380952381,1.0,0.0,-1.8610785007476807,-2.5047943531714116,-1.6473622896341589,0.0,1.3210849295723588,0.8788855892563443,11.943099975585938,1.4568216919898986,1.0,2.5047943531714116,10.929748620945505,37.4875654523079,37.4875654523079,2.185770689302156,17.5833740234375,0.80078614,0.07746249,0.12175129,0.00025227328,1.0,6.917029457526126,33.72462112336725,33.72462112336725,4.227345053612797,16.882709628388127,-3.4987173499103013,-5.439695936884793,8.056599494755336,9.178382817946838,0.0,23.334492489994112,0.65625,0.0,0.34375,2.0,1.0,1.0,0.0,33.0,0.004429537523537874,0.07682865131646395,0.9187417984008789,shared_road,0.0,adjacent_same,shared_road,parked,0.8339375053916457,0.14394623024489042,0.008227572226049272,0.004629862025854164,0.009258830111560349,0.8339375053916457,gradient_boosting,parked
VID_20260224_091119_00_005,6516,2,9,691.4166870117188,692.0833129882812,0.6666259765625,0.783167839050293,79.88650512695312,89.74838256835938,1.4355796575546265,0.39681709230004975,0.35052015172041745,0.4436191044257008,0.05314743518829346,15.00952005178201,14.861583234335251,16.52409993210832,13.94713222363851,13.372314293680281,13.352029800415039,12.328740119934082,16.84050178527832,13.352029800415039,0.9921008566298499,0.22855967977315556,1.2328205549870648,-3.54286745006066,3.54286745006066,0.0,1.0,0.0,0.0,7.110238423226713,1.0,6.1181375665968645,0.0,0.3333333333333333,0.0,1.0,0.11674776673316956,14.969145955365825,14.140290412209493,0.0,0.13953130648741627,0.4982768845679388,13.500823974609375,1.647194242477417,1.0,14.969145955365825,0.9026732358074528,138.23616166908008,138.23616166908008,0.12695400380087518,0.6666259765625,0.0014349475,0.3241692,0.6743958,0.020731494,1.0,,,,13.198043101910553,14.087807573947906,17.283200210978947,17.942771877106043,4.1569523778544735,4.1569523778544735,0.0,66.51066486624991,0.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.010426288517192007,0.7903073251247406,0.19926637560129165,bike_lane,0.0,parked,bike_lane,parked,0.9101330610375556,0.01575412757019939,0.06677157870615925,0.0015063722519465847,0.0058348604341391655,0.9101330610375556,gradient_boosting,parked
VID_20260224_091119_00_005,6518,2,9,691.5,692.1666870117188,0.66668701171875,0.4917490780353546,73.64776611328125,83.93310546875,1.2901524305343628,0.36665860434432057,0.32050964227607703,0.43618438661157316,0.049127254635095596,14.815642344313115,14.676793212232285,15.480165944112247,13.815808142035337,13.546182717466547,14.444653511047363,12.758056640625,16.386768341064453,12.758056640625,1.3315141024958037,0.39466944169646206,1.398930316910371,-2.9844081971068364,2.9844081971068364,0.2222222222222222,0.7777777777777778,0.0,0.0,7.2835419071693615,1.0,5.952027804673558,0.0,0.1111111111111111,0.0,1.0,0.2601794898509979,15.56704341040853,14.840319843347345,0.0,0.1828113463842589,0.40974682855455435,13.499588012695312,1.4718236923217773,1.0,15.56704341040853,1.8060947489459824,85.82618136413102,85.82618136413102,0.24796929460489558,0.66668701171875,0.017046154,0.22698446,0.75596935,0.034790512,1.0,,,,12.396958229119635,13.768642336697264,15.51392029448642,15.612358294220254,1.4980237983383824,1.4980237983383824,0.5,,,,,2.0,2.0,1.0,0.0,2.0,0.010426288517192007,0.7903073251247406,0.19926637560129165,bike_lane,1.0,cross_side,bike_lane,parked,0.9627988306272237,0.0017883490308048605,0.03449453994938039,0.00048392632255111665,0.00043435407003993747,0.9627988306272237,gradient_boosting,parked
VID_20260224_091119_00_005,6521,2,2,691.8333129882812,691.9166870117188,0.0833740234375,0.5153287053108215,339.1182556152344,340.8544006347656,0.9081876277923584,-0.4617289064321992,-0.46419213195583,-0.4592656809085684,0.19497844576835632,-4.7010633869115965,-4.714992620309448,-4.687134153513745,-3.884356614262476,3.8694266732900893,3.639808177947998,3.606910228729248,3.606910228729248,3.672706127166748,,,,,,,,,,7.2835419071693615,1.0,,0.0,1.0,1.0,1.0,-0.010239272378385067,-4.683651845164283,-3.899286555234862,0.0,,,23.9882869720459,0.9341156542301178,1.0,4.683651845164283,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.010426288517192007,0.7903073251247406,0.19926637560129165,bike_lane,0.0,parked,bike_lane,parked,0.959111886459645,0.020888560017969186,0.014164068509206106,0.004153583336067375,0.0016819016771124626,0.959111886459645,gradient_boosting,parked
VID_20260224_091119_00_005,6523,2,59,692.0833129882812,698.0833129882812,6.0,0.5926060676574707,30.23822021484375,147.20928955078125,1.474652647972107,-0.1632771069840659,-0.0976723231866039,-0.5495643041756441,0.02181905135512352,-13.872161548237624,-15.921665269655405,-12.902472794047688,-12.700989911512305,11.089769932243243,32.52323532104492,8.469075202941895,70.47026062011719,8.469075202941895,-1.8202359451158767,-13.770189497657519,0.927690336981357,-4.051459460057741,4.051459460057741,0.1016949152542373,0.5084745762711864,0.0,0.6101694915254238,6.029232684717209,1.0,7.973192431914624,0.0,0.05084745762711865,0.0,1.0,2.173253059387207,-13.01984995655568,-12.091597172401405,0.0,-0.3019017577028961,0.6719693320722732,9.833333015441895,2.0411041736602784,1.0,13.01984995655568,1.7993878183796495,112.6078674222758,112.6078674222758,0.2984439169084825,6.0,0.0041527124,0.44084898,0.55499834,0.011261191,2.0,6.259743819227729,2.4622228020117873,2.4622228020117873,9.446361111101044,18.96001604362727,-5.468162677808493,-12.010539882486373,5.910584614963186,12.873415132954573,0.0,20.181598540302573,0.8888888888888888,0.1111111111111111,0.0,3.0,2.0,0.0,0.25,10.0,0.009331517695682124,0.7149503137916327,0.27571815252304077,bike_lane,0.0,cross_side,shared_road,parked,0.948750880162423,0.0028486207373423123,0.03965138576227476,0.0008656734260981695,0.007883439911861849,0.948750880162423,gradient_boosting,parked
VID_20260224_091119_00_005,6531,2,116,692.5,702.0833129882812,9.58331298828125,0.7253637313842773,29.705474853515625,638.7684936523438,1.3480912446975708,-0.037822485013195475,-0.017859873675579032,0.32021092417284813,0.02592296153306961,-2.69524690105903,-4.846205652361915,0.34231204959054934,-1.956627633242857,0.0,27.377376556396484,1.526603102684021,55.68163299560547,2.3305270671844482,-1.9704252781443348,-5.540617536346044,3.4845975917995027,-4.16782162179592,4.16782162179592,0.07894736842105263,0.5,0.20175438596491227,0.543859649122807,5.1279591364206905,1.0,5.699892308555349,0.017241379310344827,0.034482758620689655,0.0,1.0,3.2856078147888184,1.0752977864423146,0.39334268413957935,0.46551724137931033,-0.38425136116035613,0.8127642032469576,12.104373931884766,1.4606216549873352,0.9827586206896551,1.0752977864423146,1.2211134015922602,92.04302170315202,92.04302170315202,0.23756327155947285,9.41668701171875,0.47697943,0.030880814,0.49213976,0.040416725,4.0,3.310612160280185,23.545192459939596,23.545192459939596,1.5419833500264382,17.620456332875413,1.4730128381819547,1.6076717850829545,5.960970123636092,7.739532398858519,0.05,42.56008331995913,0.5555555555555556,0.1111111111111111,0.3333333333333333,1.0,0.0,0.0,0.125,20.0,0.011996729648672044,0.34784346651285886,0.6401598036289216,shared_road,2.0,parked,shared_road,parked,0.6922466566811661,0.305872449286556,0.0015146916913120509,0.00020239185804813852,0.00016381048291758056,0.6922466566811661,gradient_boosting,parked
VID_20260224_091119_00_005,6536,2,32,692.9166870117188,695.5,2.58331298828125,0.646947979927063,26.438720703125,33.9453125,1.3214149475097656,-0.12545774494200673,-0.08448497139682777,-0.17857874956444136,0.018976695835590363,-13.246534678666656,-15.530550533337523,-11.211321764778438,-12.192823119752113,10.12941029945405,37.3950138092041,33.04946517944336,55.446895599365234,35.16971206665039,1.4819594535455196,-13.236138780560598,4.214162625212514,-4.871025588019762,4.871025588019762,0.03125,0.4375,0.5,0.40625,6.726993186186552,1.0,5.434034752666315,0.0,0.0,0.0,0.0,0.5087770819664001,-16.46429938058725,-15.340153229796979,0.0,0.22030042435432046,0.7241014600731424,12.387194633483887,1.537617325782776,1.0,16.46429938058725,1.757764440728436,52.70473046302766,52.70473046302766,0.2613001666685039,2.58331298828125,,,,,,4.2198173760321405,15.40826722441439,15.40826722441439,12.438615362256675,20.110067262898454,-3.853929652475765,-3.6348815064413835,5.609142593142111,6.920331180615055,0.0,22.06075762047574,0.6,0.0,0.4,2.0,2.0,0.0,0.875,6.0,0.0009043500816915184,0.9083391189575195,0.0907565101981163,bike_lane,0.0,cross_side,bike_lane,parked,0.45236014897002824,0.45111633014687447,0.06048223610114505,0.007929466976095567,0.028111817805856778,0.45236014897002824,gradient_boosting,parked
