second,timestamp_local,ego_speed_mps,ego_moving,p_separated_path,p_bike_lane,p_shared_road,scene,n_ego_lane,n_adjacent_same,n_oncoming,n_parked,n_cross_side,min_z_ego_lane_m,min_lateral_adjacent_m,min_lateral_oncoming_m,door_zone_parked
645,2026-02-24T09:22:04,5.22957679924467,True,0.003567833174020052,0.19210319668054582,0.8043289899826049,shared_road,0.0,0.0,0.0,9.0,1.0,,,,0
646,2026-02-24T09:22:05,4.774302729939558,True,0.002106585050933063,0.16305968910455704,0.8348337292671204,shared_road,0.0,1.0,0.0,8.0,1.0,,,,0
647,2026-02-24T09:22:06,3.8516185508485066,True,0.0020896996138617396,0.1304919883608818,0.8674183249473572,shared_road,0.0,1.0,0.0,7.0,2.0,,,,0
648,2026-02-24T09:22:07,3.5095597175933886,True,0.0021024861605837943,0.108703351020813,0.8891941666603088,shared_road,0.0,0.0,0.0,2.0,1.0,,,,0
649,2026-02-24T09:22:08,5.771896562533066,True,0.003014398110099137,0.13427547365427017,0.8627101063728333,shared_road,0.0,2.0,0.0,4.0,2.0,,,,1
650,2026-02-24T09:22:09,3.839835021470891,True,0.0031044370727613567,0.12744169384241105,0.8694538712501526,shared_road,0.0,2.0,1.0,4.0,3.0,,,,1
651,2026-02-24T09:22:10,4.24623267273277,True,0.0029454079223796724,0.09899698570370674,0.8980576157569885,shared_road,0.0,1.0,1.0,2.0,3.0,,,,0
652,2026-02-24T09:22:11,4.125224998741158,True,0.003017545188777149,0.10772657468914985,0.8892558693885804,shared_road,0.0,1.0,1.0,3.0,5.0,,,,0
653,2026-02-24T09:22:12,2.8562194326664443,True,0.0032455539563670754,0.1390924297273159,0.8576619982719421,shared_road,0.0,1.0,2.0,6.0,7.0,,8.02336125674724,16.54188447750277,1
654,2026-02-24T09:22:13,2.636895023414185,True,0.002455845009535551,0.13799939379096032,0.8595447540283203,shared_road,0.0,1.0,3.0,7.0,6.0,,5.980509667993207,13.192188234272331,0
655,2026-02-24T09:22:14,3.044987538105045,True,0.002449157601222396,0.18214402720332146,0.8154067993164062,shared_road,0.0,1.0,3.0,5.0,6.0,,4.745551746072297,7.369716511410214,0
656,2026-02-24T09:22:15,2.0601828698465523,True,0.002705124509520829,0.1754527572542429,0.8218421101570129,shared_road,0.0,2.0,1.0,3.0,5.0,,2.9652642295756206,6.681218094387308,0
657,2026-02-24T09:22:16,2.5310590925196723,True,0.002720392611809075,0.1347498767077923,0.8625297307968139,shared_road,0.0,2.0,1.0,6.0,7.0,,0.601253946623549,12.465631660207553,0
658,2026-02-24T09:22:17,2.5659266045609948,True,0.003214571927674115,0.09913207339122891,0.8976533532142639,shared_road,1.0,1.0,0.0,3.0,9.0,11.996619,0.4433554022955853,,0
659,2026-02-24T09:22:18,2.015897406181475,True,0.004962152941152454,0.06063997345045209,0.9343978881835937,shared_road,0.0,2.0,0.0,6.0,10.0,,0.7281252936820222,,0
660,2026-02-24T09:22:19,1.246382690150571,True,0.005894454475492239,0.0064749295823276045,0.9876306295394898,shared_road,0.0,1.0,0.0,3.0,14.0,,2.306488314066311,,0
661,2026-02-24T09:22:20,0.9515807585379702,False,0.007398567907512188,0.005566244665533304,0.9870351910591125,shared_road,0.0,0.0,0.0,2.0,15.0,,,,0
662,2026-02-24T09:22:21,0.6206998446669473,False,0.007577306684106588,0.006888094451278448,0.9855346202850341,shared_road,0.0,0.0,0.0,0.0,15.0,,,,0
663,2026-02-24T09:22:22,0.4477253796799299,False,0.009619273710995913,0.007589924428611994,0.9827908277511597,shared_road,0.0,0.0,0.0,0.0,14.0,,,,0
664,2026-02-24T09:22:23,0.22057225926039903,False,0.008116693655028939,0.007945009972900152,0.9839383244514466,shared_road,0.0,0.0,0.0,0.0,13.0,,,,0
665,2026-02-24T09:22:24,0.023010019593623192,False,0.00869874837808311,0.012044278252869845,0.9792569994926452,shared_road,0.0,0.0,0.0,0.0,16.0,,,,0
666,2026-02-24T09:22:25,0.0004912079936033759,False,0.009362380160018802,0.01585168866440654,0.9747859597206116,shared_road,0.0,0.0,0.0,0.0,14.0,,,,0
667,2026-02-24T09:22:26,-0.00044953496207803965,False,0.009532022615894675,0.01524871690198779,0.9752192854881286,shared_road,0.0,0.0,0.0,0.0,11.0,,,,0
668,2026-02-24T09:22:27,0.007658560025425349,False,0.006857558898627758,0.014863314665853977,0.9782791495323181,shared_road,0.0,0.0,0.0,1.0,12.0,,,,1
669,2026-02-24T09:22:28,-0.015332387120189736,False,0.006900241784751415,0.01476366762071848,0.9783360958099365,shared_road,0.0,0.0,0.0,1.0,11.0,,,,0
670,2026-02-24T09:22:29,-0.0029753089833827765,False,0.006887733191251755,0.0176818972453475,0.9754303693771362,shared_road,0.0,0.0,0.0,1.0,12.0,,,,0
671,2026-02-24T09:22:30,0.5924666463754558,False,0.014465805143117905,0.028801930509507655,0.9567322731018066,shared_road,0.0,0.0,0.0,2.0,11.0,,,,0
672,2026-02-24T09:22:31,1.3904741801430043,True,0.018279067426919936,0.09288265146315097,0.888838279247284,shared_road,0.0,0.0,0.0,1.0,10.0,,,,0
673,2026-02-24T09:22:32,2.786220467417297,True,0.02132019097916782,0.13922885116189718,0.8394509553909302,shared_road,0.0,0.0,0.0,1.0,10.0,,,,0
674,2026-02-24T09:22:33,3.0079917260338367,True,0.021755984891206025,0.304083227366209,0.6741607964038849,shared_road,1.0,0.0,0.0,1.0,10.0,18.377861,,,0
675,2026-02-24T09:22:34,4.575858983140879,True,0.01997804194688797,0.49490794241428376,0.48511401265859605,bike_lane,1.0,0.0,1.0,4.0,9.0,16.760485,,,0
676,2026-02-24T09:22:35,5.409606776073403,True,0.010049956268630922,0.6714410006999969,0.3185090281069279,bike_lane,0.0,1.0,1.0,3.0,5.0,,,,0
677,2026-02-24T09:22:36,4.914278833680376,True,0.005457187094725669,0.8019759058952332,0.19256689622998238,bike_lane,0.0,1.0,1.0,5.0,4.0,,,,2
678,2026-02-24T09:22:37,1.2683323346953186,True,0.0020112559024710206,0.953857421875,0.04413131098262966,bike_lane,0.0,1.0,1.0,5.0,3.0,,,,1
679,2026-02-24T09:22:38,1.3194754067810934,True,0.0015099944837857037,0.9853313088417053,0.013158681569620967,bike_lane,0.0,1.0,1.0,4.0,1.0,,13.150914397275713,14.672036625772098,1
680,2026-02-24T09:22:39,3.7716042039140536,True,0.002086163341300562,0.9840296387672425,0.013884176081046463,bike_lane,0.0,2.0,1.0,3.0,0.0,,12.153698003334688,14.207022050737125,0
681,2026-02-24T09:22:40,5.450696841583211,True,0.002820998668903485,0.9879236102104187,0.00925539187155664,bike_lane,0.0,1.0,0.0,3.0,0.0,,,,0
682,2026-02-24T09:22:41,6.400565238889277,True,0.0027530853461939842,0.9906388282775879,0.006608069874346256,bike_lane,0.0,0.0,0.0,2.0,0.0,,,,0
683,2026-02-24T09:22:42,3.6466314019194996,True,0.002914825244806707,0.989593780040741,0.007491383561864495,bike_lane,0.0,3.0,0.0,2.0,0.0,,1.1434339777671167,,0
684,2026-02-24T09:22:43,6.89770327732479,True,0.007215116755105555,0.979808795452118,0.012976075941696762,bike_lane,0.0,3.0,0.0,3.0,0.0,,1.0539891860374764,,0
685,2026-02-24T09:22:44,8.009703384502602,True,0.00874670643825084,0.978170382976532,0.013082916149869561,bike_lane,0.0,3.0,0.0,2.0,0.0,,1.5648837774528954,,0
686,2026-02-24T09:22:45,7.219047727558566,True,0.008254550932906567,0.9792250394821167,0.012520404020324349,bike_lane,0.0,3.0,0.0,4.0,0.0,,2.0947012271696788,,0
687,2026-02-24T09:22:46,7.684208016801012,True,0.009205135423690081,0.9770445108413697,0.013750371523201466,bike_lane,0.0,3.0,0.0,4.0,0.0,,2.580597870496788,,0
688,2026-02-24T09:22:47,6.845005693737635,True,0.011024856800213456,0.9637606620788575,0.02521448191255331,bike_lane,0.0,1.0,0.0,7.0,1.0,,3.088465899014853,,0
689,2026-02-24T09:22:48,5.508025661650469,True,0.006758884433656931,0.9308622241020202,0.06237888541072607,bike_lane,0.0,1.0,0.0,7.0,0.0,,3.49783581631515,,0
690,2026-02-24T09:22:49,7.792648925233115,True,0.005092439614236355,0.8575847268104553,0.1373228132724762,bike_lane,0.0,1.0,1.0,9.0,0.0,,2.990862706863384,,0
691,2026-02-24T09:22:50,6.629416855973491,True,0.0070572034921497105,0.7269999325275421,0.2659428484737873,bike_lane,0.0,1.0,1.0,9.0,0.0,,2.9480686796593916,,0
692,2026-02-24T09:22:51,6.351650799428182,True,0.008391030644997955,0.6259368836879731,0.36567206531763075,bike_lane,0.0,1.0,1.0,8.0,0.0,,,,0
693,2026-02-24T09:22:52,5.530089318050301,True,0.0072360191028565165,0.5729685842990875,0.4197953760623932,bike_lane,0.0,1.0,1.0,9.0,0.0,,,9.334427595267673,0
694,2026-02-24T09:22:53,7.062774761236135,True,0.010329653788357974,0.5270718514919281,0.4625984787940979,bike_lane,0.0,2.0,0.0,12.0,1.0,,,,2
695,2026-02-24T09:22:54,5.5479741879795625,True,0.012764432281255723,0.5528317511081695,0.43440382182598114,bike_lane,0.0,1.0,0.0,11.0,0.0,,,,1
696,2026-02-24T09:22:55,5.5479741879795625,True,0.011700441036373377,0.48831290304660796,0.4999866455793381,shared_road,0.0,1.0,2.0,7.0,1.0,,,17.617350941387716,1
697,2026-02-24T09:22:56,6.029232684717209,True,0.011136817280203104,0.40299647524952886,0.5858666867017746,shared_road,0.0,2.0,4.0,10.0,2.0,,,16.119973739972856,0
698,2026-02-24T09:22:57,3.1347104343399224,True,0.011892522033303977,0.32580065801739694,0.6623068064451217,shared_road,0.0,2.0,4.0,9.0,1.0,,,19.164246561195373,0
699,2026-02-24T09:22:58,2.9673845528558758,True,0.01039261994883418,0.2600074835121632,0.7295998901128768,shared_road,0.0,2.0,3.0,5.0,2.0,,,,0
700,2026-02-24T09:22:59,3.3437483361848903,True,0.007853585435077548,0.15427827313542367,0.8378681182861328,shared_road,0.0,3.0,4.0,6.0,2.0,,,19.716036795506835,0
701,2026-02-24T09:23:00,3.73790690687054,True,0.006825878587551415,0.18583851531147957,0.8073355793952942,shared_road,0.0,3.0,9.0,5.0,2.0,,,7.1568479191857115,1
702,2026-02-24T09:23:01,3.3313684892138884,True,0.006955739972181618,0.18738336414098739,0.805660879611969,shared_road,0.0,2.0,6.0,7.0,1.0,,2.7137926303204005,7.27675807616221,2
703,2026-02-24T09:23:02,6.710402962323263,True,0.006282010604627431,0.1402461424469948,0.853471827507019,shared_road,1.0,3.0,1.0,5.0,1.0,17.180037,1.0513395905465406,18.000217869397517,0
704,2026-02-24T09:23:03,2.8702589115908976,True,0.004587668948806823,0.10151029974222184,0.8939020037651062,shared_road,0.0,3.0,0.0,9.0,2.0,,1.20401075528276,,0
705,2026-02-24T09:23:04,6.704984124740795,True,0.004463322483934462,0.08557140678167344,0.9099652647972107,shared_road,1.0,2.0,0.0,11.0,1.0,38.35175,1.453714481196072,,0
706,2026-02-24T09:23:05,5.517860308398937,True,0.005100285867229104,0.21442030221223832,0.7804794281721115,shared_road,0.0,2.0,1.0,8.0,0.0,,1.9598796305963109,,0
707,2026-02-24T09:23:06,3.326619395532193,True,0.005883606756106019,0.26267977952957156,0.7314366310834884,shared_road,0.0,2.0,1.0,5.0,0.0,,2.4739669229343777,,0
708,2026-02-24T09:23:07,4.699148378624727,True,0.006761964084580541,0.2855707108974457,0.7076673597097397,shared_road,0.0,3.0,1.0,8.0,0.0,,3.4970515875458923,,0
709,2026-02-24T09:23:08,3.0164709461136336,True,0.008871748251840473,0.2993189111351967,0.6918093889951706,shared_road,0.0,4.0,1.0,4.0,0.0,,3.4390480682292597,,0
710,2026-02-24T09:23:09,3.6403957585168842,True,0.026364158000797035,0.3129648968577385,0.6606709808111191,shared_road,0.0,4.0,0.0,4.0,1.0,,2.9178207935043874,,0
711,2026-02-24T09:23:10,3.339865661822311,True,0.03914035558700561,0.1656208634376526,0.7952388048171997,shared_road,0.0,5.0,0.0,2.0,2.0,,2.259867609806583,,0
712,2026-02-24T09:23:11,4.796960244638964,True,0.0621531056240201,0.1429273635149002,0.7949195384979248,shared_road,0.0,5.0,0.0,4.0,2.0,,1.8450013008496358,,0
713,2026-02-24T09:23:12,4.374964591916774,True,0.06713865734636784,0.14804961979389192,0.7848117351531982,shared_road,0.0,2.0,0.0,2.0,2.0,,1.0658974806904913,,0
714,2026-02-24T09:23:13,2.9461727094474544,True,0.07399162873625756,0.17603643387556075,0.7499719500541687,shared_road,0.0,3.0,0.0,4.0,2.0,,0.8730167183230593,,0
715,2026-02-24T09:23:14,2.5938493993260683,True,0.059614858403801915,0.17464514523744584,0.7657400131225586,shared_road,0.0,3.0,0.0,6.0,3.0,,1.2738628370129956,,0
716,2026-02-24T09:23:15,1.7736651516531725,True,0.046800884697586295,0.1832731619477272,0.7699259757995606,shared_road,0.0,2.0,0.0,4.0,4.0,,0.950390618365375,,0
717,2026-02-24T09:23:16,1.650940084212182,True,0.021450104610994458,0.1474053541198373,0.8311445713043213,shared_road,0.0,2.0,0.0,5.0,7.0,,1.0030465333323555,,0
718,2026-02-24T09:23:17,1.6247117796114874,True,0.014766802894882858,0.11690762434154749,0.8683256030082702,shared_road,0.0,1.0,1.0,6.0,8.0,,1.8501500027750453,19.174824279576434,0
719,2026-02-24T09:23:18,1.1407493890106024,True,0.005752107943408191,0.07826038021594287,0.9159875273704529,shared_road,0.0,0.0,1.0,3.0,11.0,,,22.161648793391194,0
720,2026-02-24T09:23:19,1.0051454874567938,True,0.0027018024818971755,0.057389098592102526,0.9399091005325317,shared_road,0.0,0.0,0.0,4.0,12.0,,,,0
721,2026-02-24T09:23:20,0.9444224754181108,False,0.002244142978452146,0.03881638888269663,0.9589394569396973,shared_road,0.0,0.0,0.0,4.0,13.0,,,,0
722,2026-02-24T09:23:21,0.8391686506442442,False,0.0028131114551797507,0.045511674135923386,0.9516752123832702,shared_road,0.0,0.0,0.0,4.0,10.0,,,,0
723,2026-02-24T09:23:22,0.7371388391473681,False,0.002804272132925689,0.04178628064692021,0.9554094195365905,shared_road,0.0,0.0,0.0,3.0,10.0,,,,0
724,2026-02-24T09:23:23,0.6954034972817442,False,0.003189421980641782,0.039041749015450475,0.9577688097953796,shared_road,0.0,0.0,0.0,3.0,9.0,,,,0
725,2026-02-24T09:23:24,0.9409482326680281,False,0.0038407000014558435,0.03410387076437473,0.9620554208755493,shared_road,0.0,0.0,0.0,3.0,9.0,,,,0
726,2026-02-24T09:23:25,1.7663493254235596,True,0.0046266471734270455,0.08484248779714107,0.9105308651924133,shared_road,0.0,0.0,0.0,4.0,9.0,,,,1
727,2026-02-24T09:23:26,1.9343480018991528,True,0.0053233325248584155,0.08749288283288478,0.9071837782859802,shared_road,1.0,0.0,0.0,7.0,6.0,18.86105,,,0
728,2026-02-24T09:23:27,3.1368084882559764,True,0.006378644332289696,0.26793536394834516,0.7256860047578811,shared_road,1.0,0.0,0.0,9.0,5.0,19.757925,,,1
729,2026-02-24T09:23:28,4.120290145327752,True,0.006225385097786784,0.2746540293097496,0.7191205888986587,shared_road,0.0,2.0,0.0,14.0,4.0,,,,1
730,2026-02-24T09:23:29,4.511390370060909,True,0.00538809853605926,0.31481260508298875,0.679799297451973,shared_road,0.0,2.0,1.0,12.0,6.0,,,,2
731,2026-02-24T09:23:30,5.357932566255675,True,0.0060295489151030775,0.2654626190662384,0.7285078197717667,shared_road,0.0,2.0,2.0,11.0,3.0,,,,2
732,2026-02-24T09:23:31,6.408797337478342,True,0.005325483484193682,0.2579175800085068,0.7367569357156754,shared_road,0.0,0.0,1.0,12.0,1.0,,,,3
733,2026-02-24T09:23:32,6.832020389481066,True,0.006300642201676965,0.11451650857925415,0.8791828513145447,shared_road,0.0,0.0,2.0,11.0,0.0,,,13.483981177149293,2
734,2026-02-24T09:23:33,6.112257648168255,True,0.00604790598154068,0.11286198869347572,0.8810901165008544,shared_road,0.0,0.0,2.0,14.0,1.0,,,12.613855819365645,2
735,2026-02-24T09:23:34,5.5499728710592775,True,0.006823803018778563,0.06658020392060279,0.9265960097312927,shared_road,0.0,0.0,1.0,11.0,1.0,,,,3
736,2026-02-24T09:23:35,7.103478794745774,True,0.006570652220398187,0.07025397568941116,0.9231753945350647,shared_road,0.0,0.0,1.0,11.0,0.0,,,,1
737,2026-02-24T09:23:36,7.234985947366949,True,0.006053948448970914,0.12188616320490837,0.8720598936080932,shared_road,0.0,0.0,1.0,11.0,0.0,,,18.66054684828191,0
738,2026-02-24T09:23:37,5.15883603670363,True,0.0044287895783782,0.10411991849541664,0.8914512991905212,shared_road,0.0,1.0,1.0,9.0,0.0,,,18.12107371090091,1
739,2026-02-24T09:23:38,5.781303105763623,True,0.0043253411771729585,0.09616650138050317,0.8995081543922424,shared_road,0.0,2.0,0.0,10.0,1.0,,,,2
740,2026-02-24T09:23:39,5.0279933246643616,True,0.009390973229892552,0.09321988690644503,0.8973891377449036,shared_road,0.0,2.0,0.0,10.0,2.0,,,,1
741,2026-02-24T09:23:40,4.511508415736106,True,0.008985637058503925,0.08458530493080615,0.9064290642738342,shared_road,0.0,3.0,0.0,10.0,3.0,,,,1
742,2026-02-24T09:23:41,3.2230373144396522,True,0.009740569139830768,0.16794982738792896,0.8223096251487731,shared_road,0.0,2.0,0.0,12.0,4.0,,,,1
743,2026-02-24T09:23:42,3.712315051572533,True,0.00974181827623397,0.16994438804686068,0.8203138113021851,shared_road,0.0,2.0,0.0,15.0,3.0,,,,1
744,2026-02-24T09:23:43,2.9346773545927345,True,0.009535781724844128,0.16993977539241314,0.8205244779586792,shared_road,0.0,3.0,0.0,18.0,3.0,,,,4
745,2026-02-24T09:23:44,1.699847552119453,True,0.0046583137125708165,0.16912043876945973,0.8262212753295899,shared_road,0.0,1.0,0.0,21.0,3.0,,15.790521836106864,,7
746,2026-02-24T09:23:45,6.614275360704012,True,0.004749632219318301,0.16844212263822556,0.8268082857131958,shared_road,0.0,3.0,0.0,17.0,3.0,,0.5399727253306279,,6
747,2026-02-24T09:23:46,5.724670006581208,True,0.003687285620253533,0.04018168598413467,0.9561310648918152,shared_road,0.0,2.0,0.0,12.0,1.0,,0.48977935863065386,,4
748,2026-02-24T09:23:47,0.34038153537404353,False,0.0038892401731573044,0.021524712070822717,0.9745860815048217,shared_road,0.0,3.0,0.0,14.0,3.0,,0.7772061801057345,,5
749,2026-02-24T09:23:48,6.237899150243105,True,0.0040840466506779196,0.02215519715100527,0.9737607717514039,shared_road,1.0,2.0,0.0,17.0,0.0,42.445015,1.0222207345982415,,5
750,2026-02-24T09:23:49,6.7303716431714715,True,0.0027864993491675703,0.020569806080311538,0.9766437172889709,shared_road,0.0,3.0,0.0,14.0,0.0,,0.903868555937016,,5
751,2026-02-24T09:23:50,5.498390800364952,True,0.0017444140452425928,0.02425379501655698,0.9740018010139465,shared_road,1.0,3.0,0.0,17.0,1.0,12.989388,0.9086732658368236,,6
752,2026-02-24T09:23:51,5.441704281200064,True,0.0017319512728136033,0.016179344709962608,0.9820886969566345,shared_road,0.0,3.0,0.0,11.0,1.0,,1.1253262052293203,,4
753,2026-02-24T09:23:52,3.7957646845955555,True,0.0011039378528948872,0.01965891970321536,0.9792371392250061,shared_road,0.0,5.0,0.0,12.0,2.0,,0.7744488729324651,,6
754,2026-02-24T09:23:53,3.0373067836355307,True,0.0013374323199968785,0.01779205142520368,0.980870521068573,shared_road,0.0,3.0,0.0,7.0,3.0,,0.8917578537162354,,4
755,2026-02-24T09:23:54,2.9662205325685953,True,0.0027965635294094683,0.019222376169636846,0.9779810667037964,shared_road,0.0,2.0,0.0,4.0,3.0,,0.04755112581388056,,3
756,2026-02-24T09:23:55,3.3881754199186864,True,0.0038677715696394444,0.013752785511314869,0.9823794484138488,shared_road,0.0,2.0,0.0,6.0,6.0,,0.0,,2
757,2026-02-24T09:23:56,3.047164502176906,True,0.003910826286301017,0.011918101599439979,0.9841710805892945,shared_road,0.0,1.0,0.0,1.0,7.0,,0.5679270378944203,,0
758,2026-02-24T09:23:57,1.8472726630013039,True,0.005297956219874322,0.005510681727901101,0.9891913533210754,shared_road,0.0,1.0,0.0,1.0,12.0,,0.7847311929536919,,0
759,2026-02-24T09:23:58,1.1985896495396093,True,0.00577891047578305,0.006589185073971748,0.98763188123703,shared_road,0.0,1.0,0.0,2.0,15.0,,1.741987014275649,,0
760,2026-02-24T09:23:59,0.5874382450717821,False,0.00641796390991658,0.011875621974468231,0.9817063808441162,shared_road,0.0,0.0,0.0,0.0,14.0,,,,0
761,2026-02-24T09:24:00,0.12497558649354329,False,0.0067710228962823745,0.014341153064742684,0.9788877964019775,shared_road,0.0,0.0,0.0,0.0,16.0,,,,0
762,2026-02-24T09:24:01,-0.011661976985952208,False,0.00987464040517807,0.015368986967951059,0.9747563600540161,shared_road,0.0,0.0,0.0,1.0,17.0,,,,0
763,2026-02-24T09:24:02,-0.01122741669970016,False,0.010181173123419285,0.015722363255918026,0.9740964531898498,shared_road,0.0,0.0,0.0,1.0,17.0,,,,0
764,2026-02-24T09:24:03,0.0017472905459581377,False,0.010701761581003666,0.015744774602353573,0.973553466796875,shared_road,0.0,0.0,0.0,0.0,17.0,,,,0
765,2026-02-24T09:24:04,0.005449109267831289,False,0.010502095520496368,0.012871477566659451,0.9766264319419861,shared_road,0.0,0.0,0.0,0.0,16.0,,,,0
766,2026-02-24T09:24:05,0.002773744324832287,False,0.009261167887598277,0.013316556252539158,0.9774222731590271,shared_road,0.0,0.0,0.0,1.0,16.0,,,,0
767,2026-02-24T09:24:06,0.0132797191612118,False,0.007036341540515423,0.014700979553163051,0.9782626748085022,shared_road,0.0,0.0,0.0,2.0,16.0,,,,0
768,2026-02-24T09:24:07,0.005586592597059871,False,0.008113287389278412,0.014372073020786047,0.9775146484375,shared_road,0.0,0.0,0.0,0.0,15.0,,,,0
769,2026-02-24T09:24:08,0.0052294393104052265,False,0.007276859832927585,0.016312300693243742,0.9764108419418335,shared_road,0.0,0.0,0.0,0.0,14.0,,,,0
770,2026-02-24T09:24:09,7.265924198531555e-06,False,0.006048873998224735,0.017013840656727553,0.9769372820854187,shared_road,0.0,0.0,0.0,0.0,17.0,,,,0
771,2026-02-24T09:24:10,0.000953496110443823,False,0.006474465411156416,0.01673405123874545,0.9767914891242981,shared_road,0.0,0.0,0.0,0.0,17.0,,,,0
772,2026-02-24T09:24:11,0.004880758314362876,False,0.006168805435299874,0.016056758631020785,0.977774441242218,shared_road,0.0,0.0,0.0,0.0,17.0,,,,0
773,2026-02-24T09:24:12,-0.00223943387742621,False,0.0039736040402203795,0.01960316803306341,0.9764232397079468,shared_road,0.0,0.0,0.0,0.0,15.0,,,,0
774,2026-02-24T09:24:13,-0.0016074866394080443,False,0.0038645344786345957,0.017758147791028023,0.9783773303031922,shared_road,0.0,0.0,0.0,0.0,16.0,,,,0
775,2026-02-24T09:24:14,0.002651657192012299,False,0.003811907535418868,0.013793855533003807,0.9823942661285401,shared_road,0.0,0.0,0.0,0.0,15.0,,,,0
776,2026-02-24T09:24:15,-0.0024379585546070856,False,0.0036443798337131737,0.013123750872910022,0.9832319021224976,shared_road,0.0,0.0,0.0,0.0,17.0,,,,0
777,2026-02-24T09:24:16,0.000829030295084648,False,0.0033473836723715068,0.012152609694749118,0.9845000267028808,shared_road,0.0,0.0,0.0,0.0,13.0,,,,0
778,2026-02-24T09:24:17,-0.0031720732160211364,False,0.003493238240480423,0.008922679908573627,0.9875840902328491,shared_road,0.0,0.0,0.0,1.0,12.0,,,,0
779,2026-02-24T09:24:18,-0.003538387786997295,False,0.003926802054047584,0.008913768082857132,0.9871594429016113,shared_road,0.0,0.0,0.0,1.0,12.0,,,,0
780,2026-02-24T09:24:19,-0.0031820405163456725,False,0.004058532882481813,0.010091684944927692,0.9858497977256775,shared_road,0.0,0.0,0.0,0.0,11.0,,,,0
781,2026-02-24T09:24:20,-0.006643395909170353,False,0.004149031173437834,0.010825268924236298,0.9850257158279419,shared_road,0.0,0.0,0.0,0.0,11.0,,,,0
782,2026-02-24T09:24:21,-0.00332842048327859,False,0.004478373378515243,0.013381782826036215,0.9821398615837097,shared_road,0.0,0.0,0.0,1.0,10.0,,,,0
783,2026-02-24T09:24:22,-0.005391859759809834,False,0.004426292609423399,0.013912643864750862,0.9816610813140869,shared_road,0.0,0.0,0.0,0.0,10.0,,,,0
784,2026-02-24T09:24:23,-0.0022686323848832395,False,0.004170178156346083,0.014706421457231045,0.981123411655426,shared_road,0.0,0.0,0.0,0.0,12.0,,,,0
785,2026-02-24T09:24:24,-0.005181201079422674,False,0.004328572750091552,0.014188977144658565,0.981482458114624,shared_road,0.0,0.0,0.0,0.0,11.0,,,,0
786,2026-02-24T09:24:25,-0.0030372410388514828,False,0.004414518270641566,0.012748850323259831,0.9828366160392761,shared_road,0.0,0.0,0.0,0.0,11.0,,,,0
787,2026-02-24T09:24:26,-0.0026421401982821622,False,0.004674889240413904,0.011511818692088126,0.9838132739067078,shared_road,0.0,0.0,0.0,0.0,10.0,,,,0
788,2026-02-24T09:24:27,-0.007037796924422621,False,0.004956858232617378,0.012532354146242142,0.982510757446289,shared_road,0.0,0.0,0.0,0.0,10.0,,,,0
789,2026-02-24T09:24:28,-0.0008646360452238596,False,0.005218574032187462,0.012034158036112786,0.9827472567558289,shared_road,0.0,0.0,0.0,1.0,8.0,,,,0
790,2026-02-24T09:24:29,-0.0031809312122935696,False,0.0050386693328619,0.012298471294343472,0.982662844657898,shared_road,0.0,0.0,0.0,0.0,12.0,,,,0
791,2026-02-24T09:24:30,-0.002768432983625918,False,0.004977994970977307,0.013767293468117715,0.9812546968460083,shared_road,0.0,0.0,0.0,0.0,12.0,,,,0
792,2026-02-24T09:24:31,-0.003772792266596682,False,0.004931983537971973,0.013082866556942463,0.9819851517677307,shared_road,0.0,0.0,0.0,0.0,11.0,,,,0
793,2026-02-24T09:24:32,-0.005408720522521198,False,0.008469672128558158,0.013793595880270005,0.9777367353439331,shared_road,0.0,0.0,0.0,0.0,11.0,,,,0
794,2026-02-24T09:24:33,0.3696413759665402,False,0.011595839634537697,0.015483948774635792,0.9729202032089234,shared_road,0.0,0.0,0.0,0.0,10.0,,,,0
795,2026-02-24T09:24:34,1.3255593772928638,True,0.01575177041813731,0.013598538655787706,0.9706496834754944,shared_road,0.0,0.0,0.0,1.0,9.0,,,,0
796,2026-02-24T09:24:35,2.0632430725056814,True,0.020476274099200963,0.011007493827491999,0.9685162305831909,shared_road,0.0,0.0,0.0,0.0,6.0,,,,0
797,2026-02-24T09:24:36,3.318439990253571,True,0.02254635840654373,0.012896280828863382,0.9645573616027832,shared_road,0.0,0.0,0.0,1.0,6.0,,,,0
798,2026-02-24T09:24:37,3.4447396596793722,True,0.0202223040163517,0.018995767924934626,0.9607819437980651,shared_road,0.0,0.0,0.0,3.0,6.0,,,,0
799,2026-02-24T09:24:38,4.5154586933352485,True,0.020134610310196876,0.04066890301182866,0.939196503162384,shared_road,0.0,0.0,0.0,7.0,5.0,,,,0
800,2026-02-24T09:24:39,5.988240057210498,True,0.016669442411512136,0.0660661494359374,0.9172644257545471,shared_road,0.0,0.0,0.0,10.0,5.0,,,,0
801,2026-02-24T09:24:40,6.332031794177066,True,0.01414662590250373,0.0812328603118658,0.9046205401420593,shared_road,0.0,0.0,0.0,15.0,6.0,,,,0
802,2026-02-24T09:24:41,6.949489405010516,True,0.015629815217107535,0.12273088991641998,0.8616392970085144,shared_road,0.0,0.0,0.0,15.0,4.0,,,,0
803,2026-02-24T09:24:42,5.16581633789138,True,0.013598210038617253,0.12358414977788926,0.8628176331520081,shared_road,0.0,0.0,0.0,13.0,4.0,,,,1
804,2026-02-24T09:24:43,1.974459605604356,True,0.009871399798430502,0.1022675272077322,0.8878610730171204,shared_road,0.0,0.0,0.0,13.0,7.0,,,,4
